date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,40.433601379394496,66.25,706,4.7810000000000095,13.38,3.9769906743601697,0.606147573330817,9.215773667999999,1.8
1979-01-02,40.433601379394496,66.25,706,3.94099999999997,13.242,2.8966835661242003,0.576206085900412,8.251763382,1.6
1979-01-03,40.433601379394496,66.25,706,5.5939999999999905,13.349,4.01098636520905,0.615379790458088,8.7141933,1.81
1979-01-04,40.433601379394496,66.25,706,6.363999999999981,13.488,4.4441882110524,0.593208489274506,9.368376462,2.05
1979-01-05,40.433601379394496,66.25,706,5.79700000000003,15.235999999999999,3.91403995350066,0.480717916488906,9.548997012000001,2.45
1979-01-06,40.433601379394496,66.25,706,2.471,8.077999999999971,3.7968073788405605,0.8737423190217741,7.087950018,0.68
1979-01-07,40.433601379394496,66.25,706,5.7620000000000005,7.242999999999999,3.6365059122956,0.89350951315901,1.31428089,0.66
1979-01-08,40.433601379394496,66.25,706,-3.5280000000000205,5.69200000000001,5.19914357050211,0.86250307788401,3.480749298,0.65
1979-01-09,40.433601379394496,66.25,706,-4.50599999999997,-0.132999999999981,2.17392764003518,0.669804991901604,6.7520232,0.71
1979-01-10,40.433601379394496,66.25,706,-5.211000000000009,0.326999999999998,3.65261188753897,0.8356073556170809,9.44004366,0.51
1979-01-11,40.433601379394496,66.25,706,-5.937000000000009,-1.86700000000002,6.73604497558611,0.7956742839121841,7.5976326,0.66
1979-01-12,40.433601379394496,66.25,706,-6.004000000000019,0.182999999999993,6.85522050622991,0.609487418380339,8.213291352,1.25
1979-01-13,40.433601379394496,66.25,706,-4.476999999999981,0.297000000000025,1.6307521273991201,0.817477356830259,3.55545063,0.48
1979-01-14,40.433601379394496,66.25,706,-2.4490000000000096,-0.651999999999987,2.76821620941688,0.897546724040211,3.40942608,0.42
1979-01-15,40.433601379394496,66.25,706,-1.04000000000002,3.3829999999999796,2.24388739645427,0.9131289328373801,4.972722804,0.44
1979-01-16,40.433601379394496,66.25,706,-3.1460000000000203,0.271000000000015,2.6953709321709596,0.943167676277849,4.35650724,0.35
1979-01-17,40.433601379394496,66.25,706,-5.608999999999981,-2.67200000000003,2.14839208069323,0.9187274568940409,2.75715009,0.33
1979-01-18,40.433601379394496,66.25,706,-6.82799999999997,-3.113,2.03520057733298,0.894858338114035,5.942700252000001,0.37
1979-01-19,40.433601379394496,66.25,706,-7.672999999999999,-1.50799999999998,2.09526588936095,0.915539490332122,10.53022068,0.34
1979-01-20,40.433601379394496,66.25,706,-8.77699999999999,-1.41500000000002,3.33123608775467,0.882430687544452,11.328414012,0.42
1979-01-21,40.433601379394496,66.25,706,-15.235,1.41399999999999,2.92909059974451,0.793662720707261,11.575913400000001,0.56
1979-01-22,40.433601379394496,66.25,706,-0.34500000000002695,7.22899999999999,5.3592676682867095,0.808916535828558,10.1150973,0.96
1979-01-23,40.433601379394496,66.25,706,-6.735999999999991,2.8849999999999905,3.73772383447811,0.9514260258755459,2.97973062,0.33
1979-01-24,40.433601379394496,66.25,706,-8.32100000000003,1.5899999999999699,5.301586021415121,0.9411364876262149,2.69921232,0.33
1979-01-25,40.433601379394496,66.25,706,-8.151000000000009,2.28800000000001,4.08381650466164,0.9764410417726421,3.292311222,0.24
1979-01-26,40.433601379394496,66.25,706,-7.9879999999999995,-4.509000000000009,3.55720713391312,0.955740227218139,5.512893516,0.25
1979-01-27,40.433601379394496,66.25,706,-11.290999999999999,-6.632000000000009,3.5870217517086203,0.946377326327277,9.067271112,0.25
1979-01-28,40.433601379394496,66.25,706,-14.731,-5.586000000000009,3.52738252676333,0.9334250403171679,11.40710328,0.29
1979-01-29,40.433601379394496,66.25,706,-17.413,-5.711999999999991,2.33197919432957,0.88104114546526,12.22581978,0.34
1979-01-30,40.433601379394496,66.25,706,-22.392,-4.58499999999998,1.1585077714906,0.8807146591323709,12.62694258,0.33
1979-01-31,40.433601379394496,66.25,706,-19.896,-0.52800000000002,1.7592972102267,0.8786387027260691,12.639151007999999,0.4
1979-02-01,40.433601379394496,66.25,706,-7.601999999999981,1.197,2.81114840593218,0.842182931844928,12.713460552,0.63
1979-02-02,40.433601379394496,66.25,706,-2.53300000000002,2.44600000000003,3.69288996284679,0.8180744520605899,12.270657312,0.79
1979-02-03,40.433601379394496,66.25,706,-0.180999999999983,6.8389999999999995,3.1405759229698504,0.769676415895869,11.38984236,1.05
1979-02-04,40.433601379394496,66.25,706,0.273000000000025,4.14100000000002,2.13248502430296,0.8931904394598259,1.578206646,0.53
1979-02-05,40.433601379394496,66.25,706,0.0480000000000018,1.92399999999998,1.90870576217767,0.9831043261629151,1.91098062,0.36
1979-02-06,40.433601379394496,66.25,706,0.31299999999998807,5.971999999999981,1.15330780923898,0.9703840130220429,9.449439012000001,0.62
1979-02-07,40.433601379394496,66.25,706,1.60500000000002,10.314,3.00178337353821,0.902740657774184,12.610233000000001,0.89
1979-02-08,40.433601379394496,66.25,706,6.03399999999999,12.672,4.52796674620413,0.8395499722453441,8.734834332,1.22
1979-02-09,40.433601379394496,66.25,706,5.90100000000001,15.020999999999999,4.2356142186316905,0.8136666675059009,11.015267796,1.48
1979-02-10,40.433601379394496,66.25,706,4.59899999999999,8.29300000000001,2.3282622922316096,0.972919521455776,2.308612572,0.47
1979-02-11,40.433601379394496,66.25,706,5.72000000000003,10.943,3.36399364789012,0.9240448244948721,6.108639588,0.77
1979-02-12,40.433601379394496,66.25,706,6.737000000000019,10.474,5.236071146265401,0.9245991777685549,2.098521324,0.7
1979-02-13,40.433601379394496,66.25,706,-0.600000000000023,6.92200000000003,4.8803160632931695,0.8362843505711921,11.41734456,1.01
1979-02-14,40.433601379394496,66.25,706,-0.851999999999975,9.095000000000029,3.7724346416977297,0.8496743814958242,14.44741722,1.09
1979-02-15,40.433601379394496,66.25,706,1.57999999999998,13.658,3.29421809699413,0.7555956894811159,14.81737428,1.6
1979-02-16,40.433601379394496,66.25,706,6.47899999999999,19.243,3.96336343618913,0.594336246634352,14.50400292,2.91
1979-02-17,40.433601379394496,66.25,706,6.40499999999997,11.294,4.05259775542648,0.877094759172989,3.100729968,0.9
1979-02-18,40.433601379394496,66.25,706,-1.2799999999999698,6.286999999999981,3.3671850094419,0.965171979856436,3.20839362,0.43
1979-02-19,40.433601379394496,66.25,706,-5.1949999999999905,-1.44900000000001,4.48275579536228,0.8996442438786469,4.27837689,0.47
1979-02-20,40.433601379394496,66.25,706,-9.134999999999991,-1.8630000000000002,1.8938776689577201,0.8872553085495558,14.30538624,0.66
1979-02-21,40.433601379394496,66.25,706,-6.13,-0.213000000000022,3.8338569482286204,0.936342191397047,11.37037356,0.54
1979-02-22,40.433601379394496,66.25,706,-4.15300000000002,-0.437000000000012,3.20558387803429,0.965933571993958,6.194645334,0.41
1979-02-23,40.433601379394496,66.25,706,-10.181000000000001,0.0409999999999968,1.37312318103857,0.9417688892987031,10.917674784,0.59
