date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,40.433601379394496,63.4375,178,6.40499999999997,14.033,3.49127151871141,0.751843551945356,8.914049927999999,1.27
1979-01-02,40.433601379394496,63.4375,178,4.7950000000000195,13.612,3.3300933963158306,0.729297282694702,8.450324388,1.26
1979-01-03,40.433601379394496,63.4375,178,4.79199999999997,14.044,3.11617300564771,0.7369994473734158,9.060863112,1.22
1979-01-04,40.433601379394496,63.4375,178,6.6669999999999705,15.293,4.05657166008745,0.651059067719564,9.05332752,1.86
1979-01-05,40.433601379394496,63.4375,178,9.26799999999997,16.874000000000002,5.7756304370599905,0.484719289855562,9.170769887999999,3.42
1979-01-06,40.433601379394496,63.4375,178,3.9839999999999796,8.01799999999997,5.346383523315031,0.689595032104791,4.128865668,1.53
1979-01-07,40.433601379394496,63.4375,178,4.37,8.81999999999999,2.64979844369816,0.840339176187707,4.653844488,0.74
1979-01-08,40.433601379394496,63.4375,178,-3.2169999999999797,5.274,4.91244010332105,0.731013209956961,8.6646942,1.03
1979-01-09,40.433601379394496,63.4375,178,-4.99900000000002,-1.09199999999998,2.15720628691991,0.520951118347628,6.838817868,0.9
1979-01-10,40.433601379394496,63.4375,178,-7.625,-0.797000000000025,3.5670465310445603,0.48207491857608603,9.705488292,1.15
1979-01-11,40.433601379394496,63.4375,178,-4.81700000000001,1.03399999999999,7.0322797479386905,0.510671948322031,4.077900648,1.67
1979-01-12,40.433601379394496,63.4375,178,-2.113,0.70999999999998,7.98014874450858,0.423038985980308,6.1628620320000005,2.14
1979-01-13,40.433601379394496,63.4375,178,-2.8319999999999905,1.77300000000002,3.5885737188708298,0.521596422995309,6.530798016,1.34
1979-01-14,40.433601379394496,63.4375,178,-2.45600000000002,2.9689999999999905,2.2611556711754,0.6733616316358421,6.098959512,0.86
1979-01-15,40.433601379394496,63.4375,178,-1.13299999999998,5.8330000000000295,2.87072559304197,0.844547654106441,6.587607384,0.65
1979-01-16,40.433601379394496,63.4375,178,-1.53699999999998,3.7189999999999905,4.68692476612165,0.733457931837923,6.33616704,1.03
1979-01-17,40.433601379394496,63.4375,178,-4.92700000000002,-1.24000000000001,3.9761842879213,0.531781866568158,10.223322912,1.19
1979-01-18,40.433601379394496,63.4375,178,-7.572999999999981,-1.13900000000001,2.3841252984613397,0.53315463438268,10.271929392,0.89
1979-01-19,40.433601379394496,63.4375,178,-9.40899999999999,0.298000000000002,2.5987024020969,0.618407611857207,10.587712896000001,0.82
1979-01-20,40.433601379394496,63.4375,178,-8.153000000000018,2.10500000000002,3.34839045092062,0.7684794906761601,10.56892176,0.69
1979-01-21,40.433601379394496,63.4375,178,-5.937999999999991,7.4780000000000095,4.4147886728131605,0.624233002593676,10.901300652,1.42
1979-01-22,40.433601379394496,63.4375,178,0.646999999999991,10.084,4.5083526523133495,0.8049745018082071,8.481712248,1.05
1979-01-23,40.433601379394496,63.4375,178,-3.3670000000000204,3.8140000000000205,5.0732470004398,0.69641081148716,10.006766784,1.13
1979-01-24,40.433601379394496,63.4375,178,-4.4979999999999905,-1.32900000000001,4.9468934603532695,0.841653445108313,1.0060312679999999,0.56
1979-01-25,40.433601379394496,63.4375,178,-5.303,-2.517,4.24162456302852,0.811550397502795,3.655122912,0.59
1979-01-26,40.433601379394496,63.4375,178,-6.706000000000019,-3.06599999999997,2.83831383939233,0.8011117496292199,8.690175792,0.55
