date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,41.994800567627,62.8125,93,4.836000000000009,11.214,3.18088385865363,0.8740701377050359,7.387991099999999,0.64
1979-01-02,41.994800567627,62.8125,93,1.7959999999999898,11.427999999999999,2.0140047753870403,0.8471246913473209,7.111910987999999,0.57
1979-01-03,41.994800567627,62.8125,93,3.827,11.589,3.0946530360098703,0.8023934736552779,8.20760742,0.84
1979-01-04,41.994800567627,62.8125,93,6.932000000000019,14.33,4.55288853147796,0.70799063796638,8.215593587999999,1.59
1979-01-05,41.994800567627,62.8125,93,6.464999999999981,13.824000000000002,5.3080335073802996,0.6331637877462349,8.252667936,2.07
1979-01-06,41.994800567627,62.8125,93,0.161999999999978,5.0219999999999905,6.34825963947659,0.6886911196446851,1.087537968,1.38
1979-01-07,41.994800567627,62.8125,93,0.6610000000000009,6.108999999999981,2.77004246306117,0.818565542479461,5.077291842,0.66
1979-01-08,41.994800567627,62.8125,93,-7.416,3.9160000000000004,5.8351817763096205,0.814310781443131,5.496412643999999,0.7
1979-01-09,41.994800567627,62.8125,93,-8.28100000000001,-3.637,2.5581580762768197,0.515173496697102,6.43336722,0.82
1979-01-10,41.994800567627,62.8125,93,-8.12299999999999,-2.64499999999998,2.9759384103400004,0.386639704533836,9.133482167999999,1.08
1979-01-11,41.994800567627,62.8125,93,-5.9060000000000095,0.435999999999979,6.705714032895111,0.46508338316158204,8.214468372,1.64
1979-01-12,41.994800567627,62.8125,93,-3.3729999999999905,2.23899999999998,8.25135617373106,0.393313337183005,8.3527866,2.27
1979-01-13,41.994800567627,62.8125,93,-2.49000000000001,2.30700000000002,5.701364837517559,0.3859704549720871,8.161645428,2.03
1979-01-14,41.994800567627,62.8125,93,-4.8050000000000095,1.3459999999999999,3.26738181321323,0.542459323041789,9.0100701,1.11
1979-01-15,41.994800567627,62.8125,93,-3.02300000000002,3.7230000000000096,3.10562845761756,0.830682704434886,6.613142976000001,0.59
1979-01-16,41.994800567627,62.8125,93,-4.91800000000001,0.60899999999998,6.6511576836936,0.5925564410272779,5.5060803,1.36
1979-01-17,41.994800567627,62.8125,93,-10.484000000000002,-5.3199999999999905,5.3957942987322305,0.49456721581880503,9.776193228,1.06
1979-01-18,41.994800567627,62.8125,93,-9.76400000000001,-2.5740000000000096,3.35139162302685,0.47553906865433393,9.762802884,1.0
1979-01-19,41.994800567627,62.8125,93,-9.18400000000003,-0.84899999999999,2.53684636579602,0.530238463617023,9.875192904,0.87
1979-01-20,41.994800567627,62.8125,93,-8.951000000000018,-0.42700000000002103,3.42155647107982,0.650921657060332,9.928292184,0.8
1979-01-21,41.994800567627,62.8125,93,-7.12200000000001,3.5559999999999796,3.68782851010464,0.64523138423496,10.11200634,1.01
1979-01-22,41.994800567627,62.8125,93,0.451999999999998,3.358,3.8894231067048297,0.8881365562157869,2.6745741,0.54
1979-01-23,41.994800567627,62.8125,93,-4.48000000000002,0.46100000000001295,5.08324481273919,0.549464417352613,8.42569146,1.36
1979-01-24,41.994800567627,62.8125,93,-6.71600000000001,-5.245,6.048496360510759,0.68088306124228,1.338862788,0.85
1979-01-25,41.994800567627,62.8125,93,-6.87,-4.63799999999998,3.42485429496445,0.89939037300054,5.54264946,0.34
1979-01-26,41.994800567627,62.8125,93,-11.49,-6.047999999999999,3.8267400403902103,0.9269382042450001,8.341596072,0.25
1979-01-27,41.994800567627,62.8125,93,-15.54,-7.1700000000000195,2.8406089101886702,0.855176126685981,11.019430728,0.3
1979-01-28,41.994800567627,62.8125,93,-13.63,-4.22899999999999,2.33994486131045,0.744184698735754,11.119161096,0.49
1979-01-29,41.994800567627,62.8125,93,-12.383,-5.16000000000003,1.90584332621209,0.8045113384029681,11.33426124,0.41
1979-01-30,41.994800567627,62.8125,93,-21.118000000000002,-7.17500000000001,1.0319334343761901,0.884385250011374,11.52483498,0.26
1979-01-31,41.994800567627,62.8125,93,-18.320999999999998,-3.6039999999999903,1.6095172527533799,0.8696219736858242,11.41599546,0.33
1979-02-01,41.994800567627,62.8125,93,-9.81,0.769000000000005,2.5500385890017303,0.856546074963385,11.46622626,0.49
1979-02-02,41.994800567627,62.8125,93,-4.11700000000002,3.0930000000000204,3.42863863780144,0.93145982914444,7.573274892000001,0.44
1979-02-03,41.994800567627,62.8125,93,2.13999999999999,5.586000000000009,3.6606694469187597,0.944061686303797,6.96021138,0.51
1979-02-04,41.994800567627,62.8125,93,0.547000000000025,1.8450000000000302,2.7302457715493,0.9658019636867019,3.695177628,0.35
1979-02-05,41.994800567627,62.8125,93,-0.35199999999997494,2.8899999999999904,1.6503057770949798,0.8847898868118629,6.53883318,0.55
1979-02-06,41.994800567627,62.8125,93,-0.500999999999976,4.10199999999998,1.71836626691123,0.86227033458337,11.07050796,0.67
