date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,42.6192016601563,65.9375,208,3.98700000000002,11.259,3.9612253132858504,0.815482505061772,8.06968143,0.83
1979-01-02,42.6192016601563,65.9375,208,2.00999999999999,9.797000000000029,2.59773113820176,0.8404869704602149,7.17969672,0.59
1979-01-03,42.6192016601563,65.9375,208,4.45800000000003,11.168,3.6190102202295398,0.7958908954115892,7.8694281,0.87
1979-01-04,42.6192016601563,65.9375,208,5.608,12.665999999999999,4.939605148789441,0.7227667776489949,8.23094973,1.46
1979-01-05,42.6192016601563,65.9375,208,6.233,13.072000000000001,4.43288365855894,0.663969108404744,8.41179339,1.66
1979-01-06,42.6192016601563,65.9375,208,-0.309000000000026,5.4549999999999805,6.073231863710519,0.775415175673595,3.56894865,0.98
1979-01-07,42.6192016601563,65.9375,208,0.23300000000000398,5.980000000000019,3.0170399048284304,0.9136572907649521,5.03887653,0.43
1979-01-08,42.6192016601563,65.9375,208,-4.259999999999991,2.8989999999999996,5.032466061770269,0.8421701607480531,5.00316075,0.59
1979-01-09,42.6192016601563,65.9375,208,-6.886000000000019,-4.514999999999991,2.99345450758266,0.7219639858307589,6.055085987999999,0.56
1979-01-10,42.6192016601563,65.9375,208,-9.88999999999999,-4.8829999999999805,3.0545751236681498,0.717476002440397,9.357921612,0.48
1979-01-11,42.6192016601563,65.9375,208,-8.68000000000001,-3.7180000000000204,5.17494433861808,0.7878695686086149,8.746144992,0.51
1979-01-12,42.6192016601563,65.9375,208,-7.341999999999981,-1.72300000000001,6.78565897361435,0.72684782157746,8.88800004,0.77
1979-01-13,42.6192016601563,65.9375,208,-5.7379999999999995,-0.302999999999997,5.34733456166276,0.719957475992361,9.1565415,0.81
1979-01-14,42.6192016601563,65.9375,208,-8.326000000000018,-3.3369999999999904,2.74524758358719,0.836300053441753,7.80941736,0.36
1979-01-15,42.6192016601563,65.9375,208,-3.7400000000000095,-0.6909999999999741,2.89974270690746,0.9011023948799699,5.394602466,0.36
1979-01-16,42.6192016601563,65.9375,208,-8.552999999999999,-2.61099999999999,5.45942100464112,0.7803741979838209,9.530660232,0.57
1979-01-17,42.6192016601563,65.9375,208,-10.943,-6.82100000000003,5.065651007033099,0.834691942594302,4.52075562,0.39
