date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,39.184700012206996,66.25,471,6.15899999999999,15.046,2.59498233891862,0.6095980138128579,9.7659567,1.58
1979-01-02,39.184700012206996,66.25,471,5.567999999999981,15.26,2.7586561690841003,0.556988846865187,9.667012428,1.79
1979-01-03,39.184700012206996,66.25,471,6.07499999999999,11.902999999999999,4.54580681167811,0.72053034352587,9.815458247999999,1.51
1979-01-04,39.184700012206996,66.25,471,6.278000000000019,12.991,5.28794844031528,0.745119468741193,9.896562684,1.51
1979-01-05,39.184700012206996,66.25,471,4.851999999999981,9.471999999999982,4.38023889183257,0.7717682244888531,10.25201322,1.18
1979-01-06,39.184700012206996,66.25,471,1.8650000000000102,10.944,2.73652863020454,0.779463536938427,9.963839196,0.94
1979-01-07,39.184700012206996,66.25,471,8.34100000000001,10.841,5.86554684294999,0.844348947590807,1.52510607,1.11
1979-01-08,39.184700012206996,66.25,471,0.8670000000000191,9.901000000000009,2.76788928944279,0.8796898546059542,5.25375162,0.64
1979-01-09,39.184700012206996,66.25,471,-1.8860000000000199,3.9329999999999905,2.86030098197634,0.728753685642005,8.861909112000001,0.85
1979-01-10,39.184700012206996,66.25,471,-0.8410000000000079,5.536999999999981,3.06933412674111,0.818080398362523,8.53340382,0.72
1979-01-11,39.184700012206996,66.25,471,1.92599999999999,7.617000000000019,4.50731883082845,0.722085822842174,7.996050287999999,1.26
1979-01-12,39.184700012206996,66.25,471,2.32900000000001,9.16800000000001,3.0716679913753597,0.777425408845405,8.67571362,0.99
1979-01-13,39.184700012206996,66.25,471,-0.24099999999998498,2.77999999999997,2.76923061727918,0.8720862913220191,6.178559112,0.57
1979-01-14,39.184700012206996,66.25,471,-1.07900000000001,1.4940000000000302,2.4441164646787,0.9174867142894749,4.33653876,0.42
1979-01-15,39.184700012206996,66.25,471,-0.966999999999985,7.461999999999991,1.71233270495221,0.8631439738899951,10.269398592,0.62
1979-01-16,39.184700012206996,66.25,471,1.14800000000002,7.863999999999981,1.33015840524332,0.9215331369041551,6.93506232,0.52
1979-01-17,39.184700012206996,66.25,471,-2.7260000000000004,3.9850000000000096,3.77604971186511,0.942259980369049,1.678837158,0.39
1979-01-18,39.184700012206996,66.25,471,-4.572,-0.41199999999997794,2.95378588375137,0.791781517476616,7.893281268,0.64
1979-01-19,39.184700012206996,66.25,471,-5.5219999999999905,2.08600000000001,1.3049329511444299,0.8152094702995458,11.239821324000001,0.54
1979-01-20,39.184700012206996,66.25,471,-4.49599999999998,5.749000000000019,1.84687588522733,0.643851899045447,11.490978168,0.93
1979-01-21,39.184700012206996,66.25,471,-2.62599999999998,7.317999999999981,2.9318547148243304,0.6726863346663001,11.82245148,1.17
1979-01-22,39.184700012206996,66.25,471,2.94,15.44,5.96123371603668,0.5732497461749829,10.928367252000001,2.7
1979-01-23,39.184700012206996,66.25,471,-0.43099999999998295,11.707,3.9028076091645403,0.8174950523474759,2.611857492,0.96
1979-01-24,39.184700012206996,66.25,471,-0.603999999999985,5.2710000000000194,2.6886942395947795,0.88126955613086,2.74910976,0.57
1979-01-25,39.184700012206996,66.25,471,-4.68599999999998,3.6820000000000204,4.45795624165762,0.940015629426875,2.7637323119999997,0.39
1979-01-26,39.184700012206996,66.25,471,-5.0690000000000195,0.13099999999997197,3.2437339957135998,0.8835393581290371,6.623267256,0.5
1979-01-27,39.184700012206996,66.25,471,-9.125,-2.27300000000002,2.16512858205417,0.883202818202003,11.917742795999999,0.46
1979-01-28,39.184700012206996,66.25,471,-11.229000000000001,-3.4259999999999904,2.33832039437727,0.913835530960908,11.761820676,0.4
1979-01-29,39.184700012206996,66.25,471,-10.009,-5.33100000000002,2.40968347389522,0.883827166018792,12.0353625,0.42
1979-01-30,39.184700012206996,66.25,471,-17.297,-3.5520000000000205,1.7481578101404598,0.9341617676300201,12.48283134,0.35
1979-01-31,39.184700012206996,66.25,471,-16.555,2.09899999999999,1.88261978998745,0.804265679561447,12.99942594,0.6
1979-02-01,39.184700012206996,66.25,471,-2.9739999999999904,7.37799999999999,2.7290250611402405,0.741920699020409,12.90419316,1.09
1979-02-02,39.184700012206996,66.25,471,0.6809999999999828,10.89,3.6444966323783703,0.6678692540469611,12.3188661,1.63
1979-02-03,39.184700012206996,66.25,471,2.846,14.183,3.1514071656748803,0.6488098688342321,12.09988224,1.83
1979-02-04,39.184700012206996,66.25,471,3.5570000000000204,8.00200000000001,2.38063847970333,0.7875734293075279,3.933617292,0.94
1979-02-05,39.184700012206996,66.25,471,1.53300000000002,6.983999999999981,1.35340032518602,0.94697988524749,3.491100252,0.52
1979-02-06,39.184700012206996,66.25,471,1.9900000000000102,7.014999999999991,1.11472100699365,0.9352726007046279,4.408986348,0.57
1979-02-07,39.184700012206996,66.25,471,2.77300000000002,15.095999999999998,2.01035020759171,0.7684613920471759,13.15383732,1.38
1979-02-08,39.184700012206996,66.25,471,7.7080000000000295,17.822,3.9903675332972504,0.631887481140816,12.6396522,2.55
1979-02-09,39.184700012206996,66.25,471,10.567,19.637999999999998,4.632160838882791,0.621200468002778,9.964628532,2.93
1979-02-10,39.184700012206996,66.25,471,7.632000000000009,11.625,2.28374798956613,0.88960866958579,7.0854723,0.95
1979-02-11,39.184700012206996,66.25,471,7.014000000000009,16.364,3.5378839814177696,0.7753320736677791,11.347708572,1.69
1979-02-12,39.184700012206996,66.25,471,8.901000000000009,13.964,5.772629203726081,0.8829107121156441,6.899679827999999,1.17
1979-02-13,39.184700012206996,66.25,471,2.28500000000003,9.10000000000002,2.5378472328901096,0.8514406973933509,8.90459856,0.99
1979-02-14,39.184700012206996,66.25,471,0.7810000000000059,11.3,2.1845919654341,0.794340728603792,14.69435436,1.33
1979-02-15,39.184700012206996,66.25,471,2.76100000000002,18.227999999999998,2.04600016286403,0.6527353252254621,14.86653354,2.02
1979-02-16,39.184700012206996,66.25,471,9.238,22.631999999999998,4.668690845671531,0.496002312514206,14.889149100000001,4.09
1979-02-17,39.184700012206996,66.25,471,9.293999999999981,14.817,3.37553772565409,0.725001594152958,5.174156412,1.7
1979-02-18,39.184700012206996,66.25,471,0.521000000000015,9.09100000000001,4.1014103038865,0.9545694830129651,2.0895755940000003,0.49
1979-02-19,39.184700012206996,66.25,471,-3.91199999999998,0.492999999999995,3.47564191161908,0.900164485523519,5.54388939,0.55
1979-02-20,39.184700012206996,66.25,471,-6.476999999999981,0.721000000000004,2.6798302986315097,0.811871293333144,16.396090848,0.93
1979-02-21,39.184700012206996,66.25,471,-3.8790000000000204,3.48700000000002,2.23185843911115,0.816909520562437,9.20362626,0.85
1979-02-22,39.184700012206996,66.25,471,-1.7619999999999998,2.9479999999999795,2.54861882541161,0.900949006042441,10.803037032,0.78
1979-02-23,39.184700012206996,66.25,471,-2.423,4.26600000000002,3.32308117657633,0.86998990098622,15.34578876,0.98
1979-02-24,39.184700012206996,66.25,471,-2.142,3.3170000000000095,3.18389870835819,0.948278140462561,7.084017936,0.57
1979-02-25,39.184700012206996,66.25,471,-3.06,6.267,1.5486496012015603,0.8768241866641191,16.55072478,1.11
1979-02-26,39.184700012206996,66.25,471,0.778999999999996,11.474,2.29303196580893,0.78326936939098,16.505441568,1.59
1979-02-27,39.184700012206996,66.25,471,1.06700000000001,5.202000000000001,3.8969782413278504,0.937522246205751,5.753525292000001,0.6
1979-02-28,39.184700012206996,66.25,471,-2.8170000000000095,5.533000000000019,2.5518439483334,0.828924661779361,17.04977262,1.21
1979-03-01,39.184700012206996,66.25,471,-1.8759999999999801,5.6600000000000295,3.2363651893150895,0.827364191651412,16.60517604,1.23
1979-03-02,39.184700012206996,66.25,471,-5.0210000000000194,-0.226999999999975,3.3840712859373503,0.9280874432192159,5.95760544,0.5
1979-03-03,39.184700012206996,66.25,471,-4.71600000000001,2.29899999999998,2.9894843569820804,0.817383398157093,14.30864622,1.03
1979-03-04,39.184700012206996,66.25,471,-3.6059999999999905,4.53699999999998,2.59153018111729,0.7979287219680129,15.97893462,1.22
1979-03-05,39.184700012206996,66.25,471,-2.7540000000000204,2.13299999999998,2.99587062118432,0.9223093915189621,8.46889002,0.67
1979-03-06,39.184700012206996,66.25,471,-17.528,-1.7320000000000302,2.5653397900932102,0.955498580621092,14.47486776,0.51
1979-03-07,39.184700012206996,66.25,471,-18.229,-1.84800000000001,1.6675131578747702,0.911021150377325,18.92492892,0.73
1979-03-08,39.184700012206996,66.25,471,-17.113,0.17500000000001098,2.1167495717835503,0.899482663442374,19.14547392,0.79
1979-03-09,39.184700012206996,66.25,471,-7.524,2.3009999999999904,2.0208613697464903,0.9276504815285401,14.29610832,0.85
1979-03-10,39.184700012206996,66.25,471,-1.37099999999998,4.9839999999999804,2.88195103232848,0.9365642975796221,16.954596,1.07
1979-03-11,39.184700012206996,66.25,471,-0.0439999999999827,4.2669999999999995,2.36448791594967,0.933924579841391,13.50214074,1.0
1979-03-12,39.184700012206996,66.25,471,0.9320000000000159,8.831000000000019,2.0452706866093,0.9194858900067591,14.0569866,1.22
1979-03-13,39.184700012206996,66.25,471,3.8050000000000095,9.995,3.40580411468687,0.896121666951906,16.65506412,1.44
1979-03-14,39.184700012206996,66.25,471,0.8299999999999841,11.315999999999999,3.51206781641768,0.790049772851516,19.78289532,1.91
1979-03-15,39.184700012206996,66.25,471,3.7350000000000096,12.102,3.7716238222861005,0.8831575973780971,17.7390576,1.65
1979-03-16,39.184700012206996,66.25,471,4.94799999999998,14.495999999999999,2.3085339680466204,0.853451937149952,18.80301924,2.01
1979-03-17,39.184700012206996,66.25,471,4.1070000000000295,12.309000000000001,5.20820303692042,0.779977064351407,18.98094717,2.13
1979-03-18,39.184700012206996,66.25,471,7.017,14.595999999999998,3.84571055996764,0.837825167536456,19.19598894,2.15
1979-03-19,39.184700012206996,66.25,471,5.889999999999991,17.963,3.2363406081252903,0.769298329109148,20.46594078,2.65
1979-03-20,39.184700012206996,66.25,471,8.555999999999981,21.25,3.0488824837046598,0.58458975945065,20.17097073,3.72
1979-03-21,39.184700012206996,66.25,471,11.512,21.035,3.42904780780725,0.661891211966865,15.95666484,3.3
1979-03-22,39.184700012206996,66.25,471,10.879000000000001,20.13,2.30831199992302,0.6270459485611241,20.23577244,3.38
1979-03-23,39.184700012206996,66.25,471,9.75200000000001,21.206,2.94550427457565,0.51999210664581,19.739704032,3.96
1979-03-24,39.184700012206996,66.25,471,10.885,23.679000000000002,2.97663359152663,0.541008436935536,19.087540992,4.15
1979-03-25,39.184700012206996,66.25,471,13.003,19.177,4.059258700830069,0.768853474371348,15.57169533,2.81
1979-03-26,39.184700012206996,66.25,471,11.869000000000002,19.480999999999998,3.0617702660466497,0.686851071569844,9.84858534,2.58
1979-03-27,39.184700012206996,66.25,471,12.734000000000002,24.993000000000002,3.01733027187452,0.53342422417014,18.84757059,4.43
1979-03-28,39.184700012206996,66.25,471,13.859000000000002,23.682,4.058362750287491,0.530850029318008,14.042693088,4.43
1979-03-29,39.184700012206996,66.25,471,10.119,17.099,2.9498840691407997,0.7871905384947769,17.392617432,2.56
1979-03-30,39.184700012206996,66.25,471,9.973999999999991,17.027,2.7192401154557,0.7579932226406451,18.61430724,2.75
1979-03-31,39.184700012206996,66.25,471,7.485999999999991,14.276,2.9331204382734306,0.851093056343133,14.935729607999999,1.94
1979-04-01,39.184700012206996,66.25,471,7.57799999999997,17.565,3.2256254556275694,0.822683371785288,18.257115600000002,2.48
1979-04-02,39.184700012206996,66.25,471,7.882999999999981,16.089000000000002,2.1164861913374,0.9070008369538599,20.758954032000002,2.36
1979-04-03,39.184700012206996,66.25,471,7.612000000000019,18.842,2.6031027612020097,0.7527928583647059,22.24423242,3.1
