date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,39.496898651123,66.875,1137,4.65899999999999,14.694,2.79096273190241,0.522932107120111,9.794363832,1.82
1979-01-02,39.496898651123,66.875,1137,3.92200000000003,14.155999999999999,2.41545775765609,0.4879196637785821,9.75999105,1.71
1979-01-03,39.496898651123,66.875,1137,6.2850000000000295,13.918,4.14089737301981,0.543353688732822,9.795989232,2.2
1979-01-04,39.496898651123,66.875,1137,7.9689999999999905,15.085,4.96012648633611,0.509195399577462,9.854882532000001,2.72
1979-01-05,39.496898651123,66.875,1137,7.538999999999991,16.715999999999998,4.086237841663549,0.41140545156860997,10.161390852,2.97
1979-01-06,39.496898651123,66.875,1137,3.7289999999999903,12.477,3.08464870289209,0.5875272322479,9.976053312000001,1.61
1979-01-07,39.496898651123,66.875,1137,7.7379999999999995,10.013,5.671873814882559,0.79154898070012,1.05941268,1.3
1979-01-08,39.496898651123,66.875,1137,-1.12099999999998,8.519000000000009,5.02125806425664,0.8827800250173641,6.21809991,0.68
1979-01-09,39.496898651123,66.875,1137,-4.94900000000001,2.88799999999998,1.97168034194414,0.8093145355494229,9.896737788,0.54
1979-01-10,39.496898651123,66.875,1137,-2.28300000000002,3.2760000000000096,2.8154020388857903,0.891397239206523,9.11851794,0.48
1979-01-11,39.496898651123,66.875,1137,-0.192000000000007,3.529,6.1014032103862,0.810541732625427,9.5754897,0.86
1979-01-12,39.496898651123,66.875,1137,1.11000000000001,5.67200000000003,5.00053878157142,0.89895112119247,7.906446036,0.6
1979-01-13,39.496898651123,66.875,1137,-2.34100000000001,2.51799999999997,1.8260163834812297,0.961032803841552,7.90233678,0.36
1979-01-14,39.496898651123,66.875,1137,-4.495,0.16599999999999698,2.70178603991923,0.95525246157802,6.875211348,0.31
1979-01-15,39.496898651123,66.875,1137,-5.562000000000009,4.625,1.88259989496051,0.941891771450568,10.61066484,0.41
1979-01-16,39.496898651123,66.875,1137,-6.870999999999981,3.4669999999999797,1.1951316163616599,0.9811517523374209,6.70927446,0.35
1979-01-17,39.496898651123,66.875,1137,-2.6279999999999903,1.5579999999999898,3.38957242567654,0.9860854639298721,2.0295561419999997,0.26
1979-01-18,39.496898651123,66.875,1137,-12.061,-2.22699999999998,2.5000778985263796,0.932968098657719,7.390856808,0.31
1979-01-19,39.496898651123,66.875,1137,-14.942,0.4080000000000151,1.5129442641337498,0.88146199085717,11.464202052000001,0.4
1979-01-20,39.496898651123,66.875,1137,-12.720999999999998,1.10899999999998,2.4334307264146497,0.8109208151111809,11.8914192,0.55
1979-01-21,39.496898651123,66.875,1137,-4.845000000000031,2.15800000000002,3.3508089215395898,0.787544505176393,12.012749892,0.74
1979-01-22,39.496898651123,66.875,1137,1.6229999999999898,4.5160000000000196,5.798604123394999,0.8844745280984642,11.38674402,0.74
1979-01-23,39.496898651123,66.875,1137,-6.07400000000001,4.10899999999998,3.7449929912534903,0.97899363285798,2.909754468,0.28
1979-01-24,39.496898651123,66.875,1137,-3.1270000000000095,2.14499999999998,3.16361880666829,0.95288563861986,6.9229676520000005,0.4
1979-01-25,39.496898651123,66.875,1137,-6.214999999999981,2.30399999999997,4.64375611592248,0.974560548073272,5.471946107999999,0.3
1979-01-26,39.496898651123,66.875,1137,-18.539,-1.30799999999999,3.84272068615668,0.9249476484260759,7.820664227999999,0.31
1979-01-27,39.496898651123,66.875,1137,-18.433,-3.2819999999999796,2.86468556327178,0.8847641766831991,12.318015996,0.38
1979-01-28,39.496898651123,66.875,1137,-16.141,-2.7430000000000003,2.7915575354074598,0.873260077627747,12.5848692,0.43
1979-01-29,39.496898651123,66.875,1137,-21.363000000000003,-4.10399999999999,1.7223024741005302,0.856069399568293,13.014000648,0.38
1979-01-30,39.496898651123,66.875,1137,-22.826999999999998,-2.07900000000001,1.23845797514644,0.868458914190192,12.924394487999999,0.4
1979-01-31,39.496898651123,66.875,1137,-15.934000000000001,0.75200000000001,1.96225800856435,0.84993757964332,13.076944308,0.53
1979-02-01,39.496898651123,66.875,1137,-10.267999999999999,1.7690000000000101,2.59057666392286,0.8001374358497891,13.21638642,0.7
1979-02-02,39.496898651123,66.875,1137,-4.904999999999969,2.7420000000000204,3.19354750848113,0.785468387532202,12.982436928,0.86
1979-02-03,39.496898651123,66.875,1137,0.51600000000002,4.211000000000009,3.5694274412511895,0.780583742372244,12.837096972000001,1.05
1979-02-04,39.496898651123,66.875,1137,-1.05200000000002,3.4800000000000204,2.5927064842622096,0.898974377651657,7.618666932000001,0.63
1979-02-05,39.496898651123,66.875,1137,-3.19600000000003,2.041,1.6121034657018602,0.9879923839579859,5.02633242,0.42
1979-02-06,39.496898651123,66.875,1137,-2.9309999999999796,2.9589999999999996,1.2900812556769299,0.982261136896759,8.348850107999999,0.53
1979-02-07,39.496898651123,66.875,1137,-3.6859999999999795,5.74400000000003,2.45638865625478,0.9185865869473601,13.56615234,0.73
1979-02-08,39.496898651123,66.875,1137,2.8890000000000096,7.44,3.4281515877329505,0.878684901361798,13.41854802,0.97
1979-02-09,39.496898651123,66.875,1137,3.1820000000000204,8.714,4.16159717483572,0.964193583043794,12.765712032,0.74
1979-02-10,39.496898651123,66.875,1137,-0.961999999999989,7.137999999999981,2.16806387726628,0.9900809177329759,9.09157194,0.59
1979-02-11,39.496898651123,66.875,1137,3.25,9.754000000000019,3.5404339084228598,0.9506282676762299,13.717237392000001,0.88
1979-02-12,39.496898651123,66.875,1137,3.863,9.125,4.886535353488231,0.9717953956070859,6.41486214,0.55
1979-02-13,39.496898651123,66.875,1137,-4.2679999999999705,5.071000000000031,3.80206747333786,0.956241869508643,8.45949456,0.52
1979-02-14,39.496898651123,66.875,1137,0.307999999999993,7.7850000000000295,3.07045012921191,0.8814519782953492,15.14806776,1.06
1979-02-15,39.496898651123,66.875,1137,-2.62900000000002,13.265999999999998,2.7595402030346503,0.847193578984559,15.43015872,1.28
1979-02-16,39.496898651123,66.875,1137,4.959,16.132,4.15663043702151,0.77532474803462,15.34078026,1.89
1979-02-17,39.496898651123,66.875,1137,5.992999999999999,12.238,3.9893819812271,0.8700592586381879,12.75401286,1.29
1979-02-18,39.496898651123,66.875,1137,-0.697999999999979,5.884999999999991,3.37327839367975,0.9917284831777209,2.190543984,0.35
1979-02-19,39.496898651123,66.875,1137,-6.384999999999991,-1.26499999999999,4.26447446463758,0.9351275448924259,6.25077936,0.42
1979-02-20,39.496898651123,66.875,1137,-7.007999999999981,-0.531999999999982,1.8661901229114,0.7882867363391679,15.83398386,0.92
1979-02-21,39.496898651123,66.875,1137,-4.64299999999997,2.01999999999998,2.87921916687023,0.790602095932902,10.23085872,0.93
1979-02-22,39.496898651123,66.875,1137,-4.312999999999991,1.5140000000000102,2.9370592771011603,0.884691331697939,11.978773272,0.79
1979-02-23,39.496898651123,66.875,1137,-3.6750000000000096,3.6920000000000095,2.38138333055521,0.854941048970055,15.89866344,1.04
1979-02-24,39.496898651123,66.875,1137,-2.29300000000001,3.52300000000002,3.44737810144767,0.9056440661482571,9.374671872,0.74
1979-02-25,39.496898651123,66.875,1137,-4.038000000000009,4.485999999999991,1.9798398537409698,0.864670002789721,15.580410407999999,1.06
1979-02-26,39.496898651123,66.875,1137,-1.1379999999999801,9.243,2.05299133971279,0.773822314733389,16.82999712,1.49
1979-02-27,39.496898651123,66.875,1137,-0.886000000000024,4.80900000000003,4.978057315279191,0.8740767979282221,6.736609764,0.83
1979-02-28,39.496898651123,66.875,1137,-3.83800000000002,4.360999999999991,3.3642619112018197,0.814338933074183,17.1925893,1.22
1979-03-01,39.496898651123,66.875,1137,-2.19799999999998,3.6100000000000096,3.4165702854776,0.8615900088831658,17.15591124,1.13
1979-03-02,39.496898651123,66.875,1137,-4.928999999999969,-0.600000000000023,3.2127379719689397,0.909393622520407,5.999009328,0.55
1979-03-03,39.496898651123,66.875,1137,-5.386000000000019,0.427999999999997,3.36591787984967,0.7666811778702779,13.67128476,1.06
1979-03-04,39.496898651123,66.875,1137,-4.05099999999999,2.74400000000003,2.18986377198725,0.7828729390544771,15.77469204,1.2
1979-03-05,39.496898651123,66.875,1137,-3.5919999999999797,0.562000000000012,1.81806415956047,0.870359998990712,8.98914186,0.79
1979-03-06,39.496898651123,66.875,1137,-18.991,-2.64699999999999,2.7597290847096603,0.9263623203508641,13.94195184,0.53
1979-03-07,39.496898651123,66.875,1137,-19.487000000000002,-2.9150000000000205,1.95176337990936,0.891736374828258,17.88422976,0.69
1979-03-08,39.496898651123,66.875,1137,-18.707,-0.47300000000001297,2.04631404974299,0.871830335687803,19.33869168,0.83
1979-03-09,39.496898651123,66.875,1137,-6.415000000000019,1.67500000000001,2.82786241090099,0.9110041032709228,17.33783112,0.98
