date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,41.3703002929688,69.0625,406,6.86900000000003,15.517000000000001,3.43500735910054,0.6269391504669929,8.6181228,1.72
1979-01-02,41.3703002929688,69.0625,406,7.937000000000009,16.178,2.7069676785297996,0.5650952188577401,8.38996938,1.75
1979-01-03,41.3703002929688,69.0625,406,8.62700000000001,17.305,4.32436185395024,0.506960160512973,8.66266857,2.69
1979-01-04,41.3703002929688,69.0625,406,10.462,18.262999999999998,5.0870622870935,0.440820435061861,8.7009192,3.5
1979-01-05,41.3703002929688,69.0625,406,9.83699999999999,19.015,3.99192314643102,0.450026505654591,9.01147374,3.01
1979-01-06,41.3703002929688,69.0625,406,4.3380000000000205,13.152999999999999,1.46248872259904,0.628293247075771,8.77443732,0.95
1979-01-07,41.3703002929688,69.0625,406,6.413000000000009,9.82299999999998,2.9864576421125095,0.814902944464529,0.65643786,0.95
1979-01-08,41.3703002929688,69.0625,406,1.3879999999999801,7.108999999999981,2.14704339969105,0.857218519330866,2.19830445,0.61
1979-01-09,41.3703002929688,69.0625,406,-0.6290000000000191,4.54199999999997,1.74343566538717,0.7344889096243601,6.79398678,0.67
1979-01-10,41.3703002929688,69.0625,406,-2.42500000000001,2.53800000000001,2.79553684282767,0.7810150063333922,9.22882725,0.62
1979-01-11,41.3703002929688,69.0625,406,-8.028000000000018,1.72699999999998,2.58175374739356,0.7727936804976792,8.50292685,0.56
1979-01-12,41.3703002929688,69.0625,406,-9.30200000000002,1.9449999999999898,1.80768211300093,0.820799867131968,9.63438678,0.42
1979-01-13,41.3703002929688,69.0625,406,-4.865999999999991,1.4329999999999898,2.09337398856719,0.789796374207986,7.90717392,0.52
1979-01-14,41.3703002929688,69.0625,406,-5.541,0.51400000000001,1.5804863938390703,0.7862082057195858,6.3686763,0.48
1979-01-15,41.3703002929688,69.0625,406,-3.44099999999997,4.04300000000001,1.59480887456529,0.840214401251104,9.20120616,0.47
1979-01-16,41.3703002929688,69.0625,406,-2.12099999999998,0.5740000000000121,1.52027204892585,0.9194697553769631,2.67873552,0.38
1979-01-17,41.3703002929688,69.0625,406,-3.33800000000002,0.644999999999982,2.0981694040326597,0.927875228106446,2.13210162,0.35
1979-01-18,41.3703002929688,69.0625,406,-7.209999999999981,-3.54199999999997,1.7989417829601597,0.865500252070042,6.816043098,0.34
1979-01-19,41.3703002929688,69.0625,406,-11.85,-2.14800000000002,1.19560593938833,0.875556567600359,10.118586312,0.3
1979-01-20,41.3703002929688,69.0625,406,-13.847000000000001,-0.6680000000000059,0.9106986381998541,0.890361270128873,10.49585193,0.3
1979-01-21,41.3703002929688,69.0625,406,-13.974,1.45499999999998,2.0758433303896497,0.876124461949337,10.869526367999999,0.37
1979-01-22,41.3703002929688,69.0625,406,-0.709000000000003,7.391000000000019,6.387485836132151,0.7707023724254051,10.242277056,1.14
1979-01-23,41.3703002929688,69.0625,406,-5.6270000000000095,4.63099999999997,3.94738240826302,0.918756967987615,1.452994092,0.42
1979-01-24,41.3703002929688,69.0625,406,-7.466999999999981,3.2089999999999996,2.21314336823493,0.86648969195962,8.202823272,0.48
1979-01-25,41.3703002929688,69.0625,406,-3.78699999999998,3.4250000000000096,2.27400095175962,0.977482214804443,4.32404784,0.3
1979-01-26,41.3703002929688,69.0625,406,-7.8870000000000005,0.34899999999999004,2.55439461955767,0.9194183619957601,8.292601728,0.38
1979-01-27,41.3703002929688,69.0625,406,-17.827,-3.8659999999999903,1.83545757615598,0.886000499409734,10.987535124,0.31
1979-01-28,41.3703002929688,69.0625,406,-23.189,-6.317999999999981,1.26406824589752,0.880447753240971,10.754549928,0.26
1979-01-29,41.3703002929688,69.0625,406,-20.875999999999998,-9.595000000000029,1.62943019116505,0.8470061405409129,11.163934368,0.27
1979-01-30,41.3703002929688,69.0625,406,-23.98,-6.07499999999999,1.2590049850146698,0.828059346759333,11.896595964000001,0.3
1979-01-31,41.3703002929688,69.0625,406,-20.078,-1.9040000000000001,1.21125767508155,0.8206725028134,11.990756952,0.39
1979-02-01,41.3703002929688,69.0625,406,-14.092,1.67399999999998,1.3775995842449498,0.8226562644486031,12.168277524,0.5
1979-02-02,41.3703002929688,69.0625,406,-2.21300000000002,2.30599999999998,4.17508111935791,0.863173575640249,12.178066608,0.68
1979-02-03,41.3703002929688,69.0625,406,1.8530000000000102,4.791,4.59928084898397,0.898792176578774,11.464873344,0.68
1979-02-04,41.3703002929688,69.0625,406,1.8170000000000102,6.995,2.60075775739963,0.970764024883838,10.639014048,0.54
1979-02-05,41.3703002929688,69.0625,406,1.21100000000001,5.1030000000000095,1.0934278095535601,0.989581824794182,7.179973127999999,0.5
1979-02-06,41.3703002929688,69.0625,406,-0.39299999999997204,6.017,1.25626812843684,0.9434272762948109,8.433167796000001,0.58
1979-02-07,41.3703002929688,69.0625,406,-2.58100000000002,9.46199999999999,1.4572060607086799,0.884596659175649,11.687625828,0.77
1979-02-08,41.3703002929688,69.0625,406,1.94,7.737000000000019,3.30007211447483,0.905196500420012,10.886177772,0.75
1979-02-09,41.3703002929688,69.0625,406,4.49400000000003,12.328,5.04141212399397,0.9100699295048029,11.52956466,0.93
1979-02-10,41.3703002929688,69.0625,406,5.802000000000019,8.61099999999999,1.9473562288708501,0.946431237102958,3.2536125719999998,0.55
1979-02-11,41.3703002929688,69.0625,406,3.9010000000000096,13.033,1.83657557498595,0.806773440283231,6.27069186,1.01
1979-02-12,41.3703002929688,69.0625,406,8.363999999999981,15.575,3.12142924113629,0.671686848890371,9.558055547999999,1.96
1979-02-13,41.3703002929688,69.0625,406,0.863,10.914000000000001,2.32278420040504,0.8433878032782951,3.501623952,0.83
1979-02-14,41.3703002929688,69.0625,406,-1.4060000000000101,11.057,2.09525043046893,0.6593332300935639,13.83187644,1.45
1979-02-15,41.3703002929688,69.0625,406,1.02300000000002,15.658,2.04165283148238,0.609360668386931,13.87591434,1.82
1979-02-16,41.3703002929688,69.0625,406,6.67500000000001,20.558000000000003,3.7042564460486003,0.5439542353618361,13.942291500000001,3.11
1979-02-17,41.3703002929688,69.0625,406,10.697000000000001,17.338,3.4441067571030404,0.593287205360094,8.92446138,2.57
1979-02-18,41.3703002929688,69.0625,406,2.2769999999999904,11.027999999999999,3.08776291665183,0.918380117593905,2.66726034,0.65
1979-02-19,41.3703002929688,69.0625,406,-2.125,2.06200000000001,1.75507640534006,0.9133676927084641,5.360909076,0.55
1979-02-20,41.3703002929688,69.0625,406,-7.483,0.146999999999991,1.38764933436329,0.8833788543261859,14.342058864,0.71
1979-02-21,41.3703002929688,69.0625,406,-6.653000000000019,1.5059999999999698,2.25531222411259,0.878635085021361,13.923228492,0.74
