date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,40.433601379394496,65,263,7.3439999999999905,14.05,5.35340611781187,0.6339578099791989,8.99971938,2.16
1979-01-02,40.433601379394496,65,263,6.334999999999981,14.770999999999999,4.410004280762231,0.575024315865902,8.546850288,2.2
1979-01-03,40.433601379394496,65,263,7.461000000000009,15.432,5.34581131702047,0.568527104426782,8.85841542,2.58
1979-01-04,40.433601379394496,65,263,8.754000000000019,15.33,6.00182511217031,0.537925963816759,9.12797082,2.93
1979-01-05,40.433601379394496,65,263,8.916,15.261,5.47888852918545,0.458735298654596,9.313089408,3.26
1979-01-06,40.433601379394496,65,263,3.86900000000003,10.675,4.7154450946241795,0.751429613488721,8.930647367999999,1.27
1979-01-07,40.433601379394496,65,263,6.658000000000019,9.617000000000019,3.16205646423319,0.851822619975988,2.09030724,0.82
1979-01-08,40.433601379394496,65,263,-2.39100000000002,5.88099999999997,4.5131455937654295,0.782296445936404,6.136034327999999,0.89
1979-01-09,40.433601379394496,65,263,-4.0880000000000205,0.0539999999999736,2.43368333955788,0.588385041823788,6.075956268,0.91
1979-01-10,40.433601379394496,65,263,-5.87799999999999,1.75,4.51024635197511,0.6647308724252321,9.563624352,1.01
1979-01-11,40.433601379394496,65,263,-2.887,2.11000000000001,8.715516703100379,0.611114319814158,6.23486196,1.57
1979-01-12,40.433601379394496,65,263,-2.27499999999998,2.10000000000002,9.64691372995987,0.5361488784978989,7.662597876,1.9
1979-01-13,40.433601379394496,65,263,-1.4540000000000102,1.4529999999999699,3.04545400614379,0.72085336520927,2.09379321,0.86
1979-01-14,40.433601379394496,65,263,-0.726999999999975,1.416,3.23631940064223,0.8468195990168159,3.93564348,0.57
1979-01-15,40.433601379394496,65,263,-0.76600000000002,6.507999999999981,3.02926099684829,0.837359087954468,9.181238976,0.67
1979-01-16,40.433601379394496,65,263,-1.65800000000002,2.8709999999999796,5.449966252649929,0.796078298455995,8.980874208,0.82
1979-01-17,40.433601379394496,65,263,-5.75299999999999,-1.399,5.26988290840212,0.7035830117722951,6.005199348,0.89
1979-01-18,40.433601379394496,65,263,-6.826000000000019,-1.55700000000002,2.70428977655766,0.723420677307878,7.947618192,0.66
1979-01-19,40.433601379394496,65,263,-7.610000000000009,-0.600999999999999,3.67746730279943,0.8006878897348749,10.46069964,0.59
1979-01-20,40.433601379394496,65,263,-6.399,2.5029999999999903,3.4466690990762596,0.7967094977713969,10.717931916,0.67
1979-01-21,40.433601379394496,65,263,-4.03300000000002,7.230000000000019,3.14399841666974,0.548043085253168,10.98027774,1.43
1979-01-22,40.433601379394496,65,263,2.31099999999998,10.87,6.65030061512323,0.636969597307005,9.178926588,2.04
1979-01-23,40.433601379394496,65,263,-2.9719999999999795,5.7679999999999705,5.14583690473523,0.8728184688720291,5.74858116,0.66
1979-01-24,40.433601379394496,65,263,-4.2479999999999905,1.14600000000002,4.97660908901416,0.8760437448670959,1.55767446,0.51
1979-01-25,40.433601379394496,65,263,-4.84199999999998,0.22500000000002301,4.27907134425105,0.901572317474013,3.739274478,0.44
1979-01-26,40.433601379394496,65,263,-6.822999999999981,-3.9139999999999904,3.52231333304259,0.876138807595317,7.911396792000001,0.41
1979-01-27,40.433601379394496,65,263,-10.085,-5.1030000000000095,5.14998910629036,0.9175720264659191,9.879859836,0.31
1979-01-28,40.433601379394496,65,263,-11.036,-4.51999999999998,4.984868127493719,0.8396537250144741,11.738698632,0.47
1979-01-29,40.433601379394496,65,263,-11.515999999999998,-5.668999999999981,3.2039889577383196,0.8050161864662521,12.01758876,0.48
1979-01-30,40.433601379394496,65,263,-19.479,-7.07100000000003,0.9376936976539009,0.891069111233511,12.36616938,0.31
1979-01-31,40.433601379394496,65,263,-18.762999999999998,-2.13499999999999,2.02969973390974,0.8820402952252491,12.53964798,0.39
1979-02-01,40.433601379394496,65,263,-7.8969999999999905,1.2559999999999698,2.71089871366402,0.844977335405384,12.54509928,0.61
1979-02-02,40.433601379394496,65,263,0.367000000000019,1.9169999999999698,5.23526400937757,0.924883202154559,11.817287712,0.56
1979-02-03,40.433601379394496,65,263,1.6789999999999698,8.29199999999997,4.99990879859566,0.7819292078174491,10.807874892000001,1.22
1979-02-04,40.433601379394496,65,263,0.738999999999976,3.6109999999999904,2.18995849417156,0.961026617842875,3.2518156680000003,0.41
