date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,41.3703002929688,62.8125,164,6.34800000000001,12.869000000000002,4.182944648204661,0.8081642051967041,8.38293912,1.04
1979-01-02,41.3703002929688,62.8125,164,4.2869999999999795,12.469000000000001,2.8523303108178903,0.7779585184814469,7.46071902,0.95
1979-01-03,41.3703002929688,62.8125,164,5.00599999999997,12.38,3.7534029134399103,0.7489204305159979,8.535377736000001,1.17
1979-01-04,41.3703002929688,62.8125,164,7.72899999999999,14.68,5.213736689616571,0.660437432001407,8.534531952,2.02
1979-01-05,41.3703002929688,62.8125,164,6.439000000000019,14.587,6.2940363648033,0.5668623561857521,8.635666896,2.65
1979-01-06,41.3703002929688,62.8125,164,1.27499999999998,5.18400000000003,6.287342663820599,0.652848226876754,2.8580577839999997,1.58
1979-01-07,41.3703002929688,62.8125,164,1.6259999999999801,6.96600000000001,2.97346060572055,0.8183702896730551,4.5163746,0.74
1979-01-08,41.3703002929688,62.8125,164,-8.567000000000009,4.096,5.0750323364715895,0.87498322150485,6.623383248,0.5
1979-01-09,41.3703002929688,62.8125,164,-9.029999999999971,-3.495,1.99409951794532,0.5460765835665801,6.19205202,0.69
1979-01-10,41.3703002929688,62.8125,164,-8.11099999999999,-2.33199999999999,3.23363691697621,0.402092796393084,9.348075,1.14
1979-01-11,41.3703002929688,62.8125,164,-5.60399999999999,0.519999999999982,6.877156609326941,0.48084534174498106,6.545361816000001,1.66
1979-01-12,41.3703002929688,62.8125,164,-1.815,1.8559999999999899,8.24832402351886,0.35238972592870005,8.38068318,2.5
1979-01-13,41.3703002929688,62.8125,164,-2.21699999999998,2.10399999999999,4.65798766490024,0.415992394996415,8.86961484,1.76
1979-01-14,41.3703002929688,62.8125,164,-4.57600000000002,2.26400000000001,2.30711564466546,0.538798546067162,8.764878348,0.98
1979-01-15,41.3703002929688,62.8125,164,-2.738,2.3720000000000097,2.8921315486193104,0.860924402749535,3.158158032,0.52
1979-01-16,41.3703002929688,62.8125,164,-2.541,1.22699999999998,5.62301541528968,0.676647637610259,5.10620796,1.12
1979-01-17,41.3703002929688,62.8125,164,-8.702999999999971,-2.7359999999999904,5.11544062878551,0.48151412101168106,10.101480156000001,1.22
1979-01-18,41.3703002929688,62.8125,164,-9.58999999999998,-3.0550000000000095,3.10911619233719,0.483770204117708,10.085797368,0.97
1979-01-19,41.3703002929688,62.8125,164,-8.89699999999999,-0.685999999999979,2.4496224977539,0.550039205239347,10.182376188,0.85
1979-01-20,41.3703002929688,62.8125,164,-8.63999999999999,0.007000000000005,3.18949544793353,0.6888016479770239,10.261688364,0.75
1979-01-21,41.3703002929688,62.8125,164,-6.418999999999981,4.94099999999997,4.0863215238426,0.611739459712945,10.442135952000001,1.24
1979-01-22,41.3703002929688,62.8125,164,1.03699999999998,5.952000000000001,4.41215901836089,0.8827189491267391,6.099245712,0.64
1979-01-23,41.3703002929688,62.8125,164,-4.288000000000009,0.7989999999999781,5.23029358776738,0.584719745677621,9.731588112,1.31
1979-01-24,41.3703002929688,62.8125,164,-6.783000000000019,-4.764999999999991,5.47513559082828,0.7768100833834509,1.134619308,0.62
1979-01-25,41.3703002929688,62.8125,164,-6.6429999999999705,-3.8910000000000204,4.0923507510501596,0.8540975576966441,4.186403676,0.45
1979-01-26,41.3703002929688,62.8125,164,-8.682999999999991,-5.19799999999998,3.9495387196247704,0.8937009554552908,6.8621581439999995,0.35
1979-01-27,41.3703002929688,62.8125,164,-12.595999999999998,-7.4100000000000295,3.38686153831356,0.896287556696957,9.694689876,0.29
1979-01-28,41.3703002929688,62.8125,164,-13.572000000000001,-5.04899999999998,3.1037572523480397,0.859964167036859,11.473876908,0.36
1979-01-29,41.3703002929688,62.8125,164,-14.450999999999999,-6.7710000000000194,2.56375502263672,0.861665312823883,11.724583752000001,0.34
1979-01-30,41.3703002929688,62.8125,164,-21.523000000000003,-7.05399999999997,1.6119104667873503,0.8692521266793559,11.98232118,0.28
1979-01-31,41.3703002929688,62.8125,164,-14.331,-2.38099999999997,2.48456821697862,0.8905665617001159,11.518479972,0.37
1979-02-01,41.3703002929688,62.8125,164,-9.041,1.68900000000002,3.06371028986638,0.8764928128908771,11.72464146,0.5
1979-02-02,41.3703002929688,62.8125,164,-2.00900000000001,4.7189999999999905,4.8100019855322405,0.924901603467693,9.6969951,0.54
1979-02-03,41.3703002929688,62.8125,164,2.21600000000001,5.663999999999991,4.6337235107177,0.9460560019491809,6.62805252,0.47
1979-02-04,41.3703002929688,62.8125,164,0.370999999999981,2.09899999999999,2.883907827609,0.9828121446471791,3.709799388,0.34
1979-02-05,41.3703002929688,62.8125,164,-0.007999999999981359,2.64999999999998,1.31864866973415,0.9243382914502759,5.323550652,0.49
1979-02-06,41.3703002929688,62.8125,164,-1.4990000000000199,4.595000000000031,2.06794458195645,0.8657983739194491,11.59818876,0.7
1979-02-07,41.3703002929688,62.8125,164,-0.637999999999977,8.68000000000001,3.96744650276729,0.868198589664374,11.76659892,0.86
1979-02-08,41.3703002929688,62.8125,164,3.50599999999997,12.978,3.40503678773722,0.8442493956373249,12.0352464,1.17
1979-02-09,41.3703002929688,62.8125,164,5.4300000000000095,15.116,4.97800961577651,0.8088541149227159,11.5396299,1.51
1979-02-10,41.3703002929688,62.8125,164,-2.34399999999999,5.288999999999991,3.8550678575467097,0.7659767276723041,10.540013400000001,1.02
1979-02-11,41.3703002929688,62.8125,164,0.7060000000000172,9.26400000000001,2.63759472139081,0.911272781211655,6.17428476,0.69
1979-02-12,41.3703002929688,62.8125,164,4.995,7.632999999999981,3.7172127352646203,0.9722958617367429,1.2714194159999999,0.41
1979-02-13,41.3703002929688,62.8125,164,-1.60000000000002,4.88099999999997,4.33112324974915,0.79250974424944,13.58746452,1.07
1979-02-14,41.3703002929688,62.8125,164,-1.6259999999999801,8.48599999999999,4.42421104188701,0.692500872555906,13.65395724,1.55
1979-02-15,41.3703002929688,62.8125,164,4.038000000000009,15.255999999999998,4.682301964770491,0.681784345952591,13.58752338,2.19
1979-02-16,41.3703002929688,62.8125,164,8.411999999999981,17.79,4.531932361305629,0.7369269192249459,13.12576938,2.18
1979-02-17,41.3703002929688,62.8125,164,5.0790000000000095,11.96,4.48989188683891,0.882538777745254,2.56781268,0.88
1979-02-18,41.3703002929688,62.8125,164,0.903999999999996,4.60700000000003,4.4946569914455194,0.7844947488255791,5.986801692,1.06
1979-02-19,41.3703002929688,62.8125,164,-2.89800000000002,0.531999999999982,4.774775141835519,0.618678716419801,9.61515333,1.36
1979-02-20,41.3703002929688,62.8125,164,-4.94099999999997,1.2429999999999999,2.60458509586808,0.57476922984666,14.69182473,1.3
1979-02-21,41.3703002929688,62.8125,164,-1.4739999999999898,3.0839999999999996,3.44586900342309,0.832697314501368,10.96964694,0.9
1979-02-22,41.3703002929688,62.8125,164,-1.08600000000001,2.24900000000002,3.11316557361445,0.8375086368226509,6.75495153,0.76
1979-02-23,41.3703002929688,62.8125,164,-2.54399999999998,1.09100000000001,2.05748184304174,0.696138544043198,13.91146704,1.09
1979-02-24,41.3703002929688,62.8125,164,-2.41800000000001,1.12,2.0589400038246204,0.615601801309006,11.673679248,1.17
1979-02-25,41.3703002929688,62.8125,164,-3.8199999999999905,1.0350000000000301,1.3359104142561498,0.620514914254402,16.01971614,1.14
1979-02-26,41.3703002929688,62.8125,164,-2.452,1.03399999999999,2.36723690044165,0.839365857293193,5.163302592,0.68
1979-02-27,41.3703002929688,62.8125,164,-2.2649999999999904,2.09800000000001,3.51143302168993,0.688808733210264,12.3629058,1.26
1979-02-28,41.3703002929688,62.8125,164,-2.24900000000002,1.9689999999999899,3.8584229131218497,0.740717877881124,10.46103894,1.13
1979-03-01,41.3703002929688,62.8125,164,-2.9130000000000096,1.1420000000000001,3.0402188161094803,0.693164630700315,16.43445036,1.3
1979-03-02,41.3703002929688,62.8125,164,-3.97500000000002,-0.533999999999992,2.70396502991755,0.6562132409096271,10.436395248,1.1
1979-03-03,41.3703002929688,62.8125,164,-3.0799999999999796,1.3940000000000101,1.8403329582736,0.6316780019032809,15.44068296,1.29
1979-03-04,41.3703002929688,62.8125,164,-2.8670000000000204,1.214,2.32827620321526,0.6967422719904721,12.208556699999999,1.14
1979-03-05,41.3703002929688,62.8125,164,-2.10399999999999,1.55099999999999,2.74121106198454,0.70838919771422,10.22225634,1.14
1979-03-06,41.3703002929688,62.8125,164,-1.19,2.334,2.9189168765072298,0.7961237315735421,9.67218624,0.99
1979-03-07,41.3703002929688,62.8125,164,-1.41199999999998,2.06,2.86423783479612,0.6727774560554088,14.44078692,1.4
1979-03-08,41.3703002929688,62.8125,164,-1.7160000000000102,4.6080000000000005,2.4920264192131802,0.718803530060973,17.27330166,1.45
1979-03-09,41.3703002929688,62.8125,164,-1.0299999999999698,6.404,3.75088315239767,0.721221257649427,17.445888432,1.63
1979-03-10,41.3703002929688,62.8125,164,-1.0419999999999698,6.2139999999999995,5.46009678273003,0.6880425433699701,18.26758458,1.83
1979-03-11,41.3703002929688,62.8125,164,-1.1079999999999999,6.1569999999999805,4.60464634027923,0.579298627371711,18.840597408,2.16
1979-03-12,41.3703002929688,62.8125,164,-0.894000000000005,9.82100000000003,3.0954382664358,0.7031474362911999,18.399764808,1.9
1979-03-13,41.3703002929688,62.8125,164,0.5,12.206,2.47567646680548,0.852702405693614,13.70148606,1.42
1979-03-14,41.3703002929688,62.8125,164,3.0310000000000095,15.757,2.9571475929376696,0.749792298024488,18.4874049,2.22
1979-03-15,41.3703002929688,62.8125,164,5.5350000000000295,16.972,4.05798194088522,0.7080511954036601,18.499717800000003,2.65
1979-03-16,41.3703002929688,62.8125,164,5.8969999999999905,18.449,3.9567122426825696,0.7434541593494879,18.401794199999998,2.65
1979-03-17,41.3703002929688,62.8125,164,5.894999999999981,12.356,4.3326362456106695,0.622274929848064,14.6203299,2.63
1979-03-18,41.3703002929688,62.8125,164,2.875,15.868,3.7137233981673803,0.416672242989695,19.60649604,3.68
1979-03-19,41.3703002929688,62.8125,164,6.185,20.746,3.96586373507972,0.442740562221863,19.23919308,4.39
1979-03-20,41.3703002929688,62.8125,164,8.64699999999999,23.305,2.7592855023158402,0.414596059167839,19.12309272,4.32
1979-03-21,41.3703002929688,62.8125,164,11.615,21.971999999999998,2.75258003430457,0.568925829426006,17.71295472,3.64
1979-03-22,41.3703002929688,62.8125,164,9.041,19.448,2.0147655541613103,0.7849742385503209,16.5053286,2.43
1979-03-23,41.3703002929688,62.8125,164,9.901000000000009,19.754,2.6955822620213503,0.692715036662105,7.430738400000001,2.23
1979-03-24,41.3703002929688,62.8125,164,11.744000000000002,23.057,2.5745386828856405,0.488929960790126,16.63228332,3.92
1979-03-25,41.3703002929688,62.8125,164,11.175999999999998,19.820999999999998,2.63116182751333,0.6173220023397521,18.77675481,3.36
