date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,37.6236000061035,64.6875,237,7.90499999999997,16.523,3.7775451023742503,0.538077020272632,10.1549835,2.47
1979-01-02,37.6236000061035,64.6875,237,8.490000000000009,16.268,3.7145444208693905,0.524235411569413,9.688108788,2.55
1979-01-03,37.6236000061035,64.6875,237,8.637,17.579,3.7629395062535096,0.46645240030124896,10.20560472,2.89
1979-01-04,37.6236000061035,64.6875,237,9.709999999999981,18.207,4.668061378214469,0.41984718494953704,10.268215092,3.61
1979-01-05,37.6236000061035,64.6875,237,9.81099999999998,18.111,4.9363485773913,0.35782398942009597,10.62765144,4.03
1979-01-06,37.6236000061035,64.6875,237,5.983,15.058,3.69526483683712,0.685130859162326,10.285198992,1.71
1979-01-07,37.6236000061035,64.6875,237,10.897,12.288,3.45068546626162,0.7395054313169979,1.258312158,1.46
1979-01-08,37.6236000061035,64.6875,237,3.8609999999999904,11.264000000000001,3.5247133622806204,0.7910900958308891,2.28330072,1.1
1979-01-09,37.6236000061035,64.6875,237,1.7509999999999801,5.608,3.0583008165346404,0.7096887458434542,7.999423452,1.09
1979-01-10,37.6236000061035,64.6875,237,0.5740000000000121,5.802000000000019,2.8849875963891103,0.736967464430771,7.53086736,0.97
1979-01-11,37.6236000061035,64.6875,237,0.939999999999998,3.452,2.8885603087375498,0.8443210055819119,3.247875828,0.67
1979-01-12,37.6236000061035,64.6875,237,1.15600000000001,3.4689999999999905,3.25899288151137,0.848228636617253,5.103222732,0.68
1979-01-13,37.6236000061035,64.6875,237,1.12299999999999,4.1070000000000295,2.00340639838525,0.81621879417485,5.08798188,0.68
1979-01-14,37.6236000061035,64.6875,237,1.31999999999999,4.05099999999999,2.10170841696242,0.836884201438611,3.80700108,0.65
1979-01-15,37.6236000061035,64.6875,237,0.47899999999998494,8.17700000000002,1.17993318471952,0.855180135589148,8.30131704,0.66
1979-01-16,37.6236000061035,64.6875,237,3.1320000000000094,7.6569999999999805,1.01109689526982,0.92880673792317,2.8031649119999997,0.51
1979-01-17,37.6236000061035,64.6875,237,0.610000000000014,6.404,3.10122943583714,0.831716097617035,3.028611924,0.76
1979-01-18,37.6236000061035,64.6875,237,-2.6519999999999904,2.88799999999998,2.18014586461654,0.637086165533481,11.612637035999999,0.99
1979-01-19,37.6236000061035,64.6875,237,-2.45699999999999,4.584,1.89423492328923,0.7276041881183269,11.647627128,0.87
