date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,41.994800567627,69.0625,440,2.7910000000000004,9.872000000000009,3.38111587723609,0.904025974345486,8.438626800000002,0.49
1979-01-02,41.994800567627,69.0625,440,3.6929999999999796,12.459000000000001,2.44849396185093,0.7167722443342759,7.67002842,0.98
1979-01-03,41.994800567627,69.0625,440,5.509999999999991,12.935,3.51318118228723,0.6769544860654589,8.37585288,1.37
1979-01-04,41.994800567627,69.0625,440,7.37,14.449000000000002,4.25199433641858,0.637203636313611,8.24450418,1.84
1979-01-05,41.994800567627,69.0625,440,6.600000000000019,14.992,2.6086554771993997,0.63318478789825,8.72954991,1.4
1979-01-06,41.994800567627,69.0625,440,3.1890000000000205,8.78199999999998,2.01776237713521,0.7902656837012639,8.347104,0.65
1979-01-07,41.994800567627,69.0625,440,3.3659999999999903,7.1030000000000095,3.4825758675226597,0.9320485627658459,0.82153098,0.48
1979-01-08,41.994800567627,69.0625,440,-1.27600000000001,5.35500000000002,3.45827657491006,0.952960894232814,0.96491268,0.37
1979-01-09,41.994800567627,69.0625,440,-2.64299999999997,0.9660000000000079,1.93939872088126,0.834798916436193,5.61724038,0.46
1979-01-10,41.994800567627,69.0625,440,-17.906,-3.05399999999997,2.80709008384343,0.950633639164611,8.80846902,0.16
1979-01-11,41.994800567627,69.0625,440,-8.57900000000001,-2.2529999999999903,4.46381063167237,0.878243275856101,8.0925732,0.35
1979-01-12,41.994800567627,69.0625,440,-14.082,-0.23599999999998997,3.40148144341566,0.890958121082917,9.76747158,0.3
1979-01-13,41.994800567627,69.0625,440,-13.155,0.25,1.89066764270558,0.946482869851359,8.74186623,0.21
1979-01-14,41.994800567627,69.0625,440,-10.67,-3.3419999999999797,1.6554770608212501,0.961599644441942,6.75950652,0.2
1979-01-15,41.994800567627,69.0625,440,-4.596,-0.12999999999999498,2.17245172064406,0.958380862200197,6.92718687,0.25
1979-01-16,41.994800567627,69.0625,440,-5.507000000000009,-2.63,2.89224194115105,0.9856484707563241,4.05325809,0.19
1979-01-17,41.994800567627,69.0625,440,-6.812000000000009,-1.9169999999999698,2.63310514230258,0.9876747711739351,2.90114667,0.2
1979-01-18,41.994800567627,69.0625,440,-10.788,-6.759999999999991,1.98843047821277,0.961108176951022,6.602344434,0.2
1979-01-19,41.994800567627,69.0625,440,-22.414,-5.211000000000009,1.2691266317141598,0.916727113014027,9.40894263,0.19
1979-01-20,41.994800567627,69.0625,440,-21.016,-3.6100000000000096,1.36776394545467,0.893576685803754,10.347187932,0.24
1979-01-21,41.994800567627,69.0625,440,-18.714000000000002,0.286999999999978,1.74302742238799,0.872464526958715,10.6045929,0.33
1979-01-22,41.994800567627,69.0625,440,-3.1290000000000204,1.85399999999998,4.9225033268939,0.927554057507658,8.853970752,0.37
1979-01-23,41.994800567627,69.0625,440,-13.543,1.5430000000000101,4.11937208440749,0.97733101515386,2.8031038560000003,0.2
1979-01-24,41.994800567627,69.0625,440,-12.847999999999999,-0.84699999999998,3.46489386049972,0.935317522590634,7.978778622,0.27
1979-01-25,41.994800567627,69.0625,440,-5.985999999999991,0.9449999999999928,2.8025028364824105,0.994462028401329,3.41763795,0.23
1979-01-26,41.994800567627,69.0625,440,-8.83300000000003,-3.19600000000003,2.3749948769208,0.970241286503559,7.160401674,0.24
1979-01-27,41.994800567627,69.0625,440,-16.206,-6.6370000000000005,2.36555997580275,0.925305528334875,9.893753064,0.23
1979-01-28,41.994800567627,69.0625,440,-21.753,-9.10399999999999,1.9030122335649198,0.8973583838570401,9.350721216,0.22
1979-01-29,41.994800567627,69.0625,440,-19.500999999999998,-11.319,2.60662075147022,0.881517652267337,10.077409512000001,0.23
1979-01-30,41.994800567627,69.0625,440,-26.564,-9.04599999999999,1.18626476812752,0.873024601583148,11.408178492000001,0.23
1979-01-31,41.994800567627,69.0625,440,-23.57,-4.7520000000000095,1.25127062992475,0.853549350308801,11.647013004000002,0.3
