date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,38.5602989196777,64.375,220,8.69600000000003,16.718,5.1954541493677695,0.547143948727822,9.734286852,2.86
1979-01-02,38.5602989196777,64.375,220,7.9780000000000095,17.094,4.92735852147425,0.5480835818427321,9.333172044,2.8
1979-01-03,38.5602989196777,64.375,220,9.732999999999999,18.188,5.91325055473315,0.470646663512183,9.76027212,3.73
1979-01-04,38.5602989196777,64.375,220,11.065,18.118,6.534304258906911,0.41559682070040793,9.787051547999999,4.33
1979-01-05,38.5602989196777,64.375,220,10.819,19.495,6.153662590150441,0.335044384696507,10.131183216,4.88
1979-01-06,38.5602989196777,64.375,220,5.766000000000019,15.422,4.2211623830051295,0.6772541475708829,9.268821072,1.83
1979-01-07,38.5602989196777,64.375,220,10.082,14.125,2.97341977184455,0.6706222399946,5.239514231999999,1.66
1979-01-08,38.5602989196777,64.375,220,2.11500000000001,10.795,4.687619606594169,0.632758658386339,5.252850252,1.79
1979-01-09,38.5602989196777,64.375,220,-0.9329999999999928,3.488,3.99714003680832,0.5814447145925861,5.96767392,1.41
1979-01-10,38.5602989196777,64.375,220,-1.4089999999999898,4.435,4.08450679521213,0.6038971829308339,7.91571834,1.39
1979-01-11,38.5602989196777,64.375,220,-0.877999999999986,3.38099999999997,3.70666103008061,0.7012584494090369,3.802501152,1.05
1979-01-12,38.5602989196777,64.375,220,0.8310000000000172,4.2189999999999905,2.92833711131925,0.6965979980477571,5.72113278,1.03
1979-01-13,38.5602989196777,64.375,220,0.492999999999995,3.1170000000000204,2.71940431389947,0.8065043489473639,3.263063868,0.71
1979-01-14,38.5602989196777,64.375,220,0.541999999999973,3.98700000000002,2.54696025435823,0.8244895729625981,3.509947368,0.7
1979-01-15,38.5602989196777,64.375,220,0.22399999999998998,6.4209999999999905,1.97615607954095,0.8736242722636228,4.22932572,0.6
1979-01-16,38.5602989196777,64.375,220,4.01999999999998,6.937999999999991,1.90860516257818,0.8975398362515742,2.4815206080000003,0.56
