date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,38.2480010986328,66.875,1334,-2.14499999999998,7.94200000000001,1.9735134575912,0.723611964371435,10.78931538,0.84
1979-01-02,38.2480010986328,66.875,1334,0.0480000000000018,7.40199999999999,3.36825754523444,0.534450657208604,10.61583138,1.56
1979-01-03,38.2480010986328,66.875,1334,-0.0459999999999923,3.9250000000000096,4.14817998912609,0.668837802626142,10.84134888,1.16
1979-01-04,38.2480010986328,66.875,1334,0.762999999999977,2.40100000000001,5.045595507044441,0.7698748534553671,10.93567608,0.93
1979-01-05,38.2480010986328,66.875,1334,-4.07799999999997,2.9959999999999796,4.89498057892837,0.7258938547355971,11.26979874,0.95
1979-01-06,38.2480010986328,66.875,1334,-5.66800000000001,3.0190000000000095,4.5611211646512695,0.7243610431338701,11.104869132000001,0.94
1979-01-07,38.2480010986328,66.875,1334,1.89600000000002,3.06599999999997,3.1210497411581404,0.9138848316043829,2.46228642,0.51
1979-01-08,38.2480010986328,66.875,1334,-3.3709999999999796,2.27800000000002,4.41572139258073,0.9715489597228392,3.659343462,0.3
1979-01-09,38.2480010986328,66.875,1334,-6.889999999999991,-0.0120000000000005,2.81913366056254,0.934239742806726,9.28028862,0.36
1979-01-10,38.2480010986328,66.875,1334,-5.1410000000000196,1.01900000000001,2.7458010273018902,0.8701022741899019,8.19225144,0.49
1979-01-11,38.2480010986328,66.875,1334,-2.42500000000001,3.7599999999999905,2.33394875951119,0.7836985183517,5.628934763999999,0.73
1979-01-12,38.2480010986328,66.875,1334,0.153999999999996,6.6909999999999705,1.82180942412378,0.930927349466967,6.4350553679999996,0.52
1979-01-13,38.2480010986328,66.875,1334,-2.14499999999998,2.178,1.92589160608977,0.9050735117128259,9.046010016,0.5
1979-01-14,38.2480010986328,66.875,1334,-3.64299999999997,-1.0170000000000001,3.0947884575195403,0.8706798697041371,4.4807076,0.5
1979-01-15,38.2480010986328,66.875,1334,-2.048,1.87200000000001,1.0971596325044901,0.894231307883042,6.719342544,0.5
1979-01-16,38.2480010986328,66.875,1334,-1.91399999999999,0.305000000000007,1.23979827264558,0.961055671798178,2.7302045039999996,0.38
1979-01-17,38.2480010986328,66.875,1334,-4.37599999999998,-0.00200000000000955,2.10738124934381,0.975759624792533,1.7948251259999999,0.3
1979-01-18,38.2480010986328,66.875,1334,-8.44600000000003,-4.53699999999998,1.7858982338682101,0.8817264063435121,8.65867626,0.4
1979-01-19,38.2480010986328,66.875,1334,-7.875,-2.64699999999999,1.16164009960547,0.84843475842625,11.70343476,0.48
1979-01-20,38.2480010986328,66.875,1334,-9.394999999999982,-1.464,2.60438549848269,0.8046241059858971,12.60646668,0.59
1979-01-21,38.2480010986328,66.875,1334,-6.39400000000001,1.25,4.750602701343389,0.491303162104479,12.668905332000001,1.51
1979-01-22,38.2480010986328,66.875,1334,-1.226,4.39100000000002,5.6337136726748005,0.6136414617370429,12.18065418,1.6
1979-01-23,38.2480010986328,66.875,1334,-0.8829999999999809,2.6870000000000096,3.9071191777941503,0.8690068658194201,2.369361348,0.6
1979-01-24,38.2480010986328,66.875,1334,-0.379000000000019,5.2379999999999995,5.40875719619166,0.844593227931872,4.784679252,0.82
1979-01-25,38.2480010986328,66.875,1334,-6.6940000000000195,3.57100000000003,3.09270294054883,0.9738486418584742,1.25280018,0.31
1979-01-26,38.2480010986328,66.875,1334,-6.961000000000009,-2.7400000000000095,2.9095865363155498,0.921065983851573,8.262504827999999,0.42
1979-01-27,38.2480010986328,66.875,1334,-7.798999999999981,-4.740999999999991,1.8786924376725,0.9473033421918321,8.89025382,0.38
1979-01-28,38.2480010986328,66.875,1334,-9.399,-4.04500000000002,1.03594032737632,0.9364603116831629,11.648247588,0.46
1979-01-29,38.2480010986328,66.875,1334,-14.594000000000001,-6.048999999999981,1.4243564116195602,0.919822275203605,12.860884512,0.4
1979-01-30,38.2480010986328,66.875,1334,-15.255,-3.89999999999998,1.89350783924274,0.9472526704790429,13.44521538,0.4
1979-01-31,38.2480010986328,66.875,1334,-10.825,-1.733,4.00970577185059,0.7248283118165719,14.199181632,0.82
1979-02-01,38.2480010986328,66.875,1334,-8.19999999999999,0.6360000000000239,3.97028233261514,0.6875065527315269,14.10108696,1.02
1979-02-02,38.2480010986328,66.875,1334,-5.077,1.76499999999999,5.308278159694269,0.596657754584203,13.76797716,1.42
1979-02-03,38.2480010986328,66.875,1334,-1.976,4.9440000000000195,4.9614948639700405,0.5503738818169269,11.789324424,1.8
1979-02-04,38.2480010986328,66.875,1334,1.1320000000000099,5.33999999999998,3.09230141122363,0.7720296264017041,7.0129147320000005,1.03
1979-02-05,38.2480010986328,66.875,1334,0.7839999999999921,4.197,2.23567090453498,0.855281481969922,3.6515798999999998,0.68
1979-02-06,38.2480010986328,66.875,1334,0.735000000000014,2.66300000000001,2.00710700676914,0.901266942674041,2.416611744,0.55
1979-02-07,38.2480010986328,66.875,1334,-0.0690000000000168,8.146000000000019,4.42978119017356,0.700400695583366,14.30392482,1.57
1979-02-08,38.2480010986328,66.875,1334,2.52999999999997,7.129000000000019,3.81951531552255,0.603775936170132,8.693045712,1.75
1979-02-09,38.2480010986328,66.875,1334,3.4809999999999905,9.69499999999999,4.990572577612,0.637210396617526,9.512891316000001,1.97
1979-02-10,38.2480010986328,66.875,1334,1.55000000000001,6.985999999999991,3.26544748584592,0.842318212562986,10.01356632,1.01
1979-02-11,38.2480010986328,66.875,1334,1.4169999999999698,4.93200000000002,5.45140195755064,0.887471952670471,8.89633008,0.81
1979-02-12,38.2480010986328,66.875,1334,2.58499999999998,7.1669999999999705,3.7236585578669303,0.905281245952909,5.062274028,0.71
1979-02-13,38.2480010986328,66.875,1334,0.139999999999986,4.8190000000000195,5.143062171757269,0.914701801053325,10.10193678,0.76
1979-02-14,38.2480010986328,66.875,1334,-0.0360000000000014,6.6129999999999995,2.71667487064283,0.91024067024575,15.53771358,1.02
1979-02-15,38.2480010986328,66.875,1334,0.773000000000025,10.222000000000001,3.0763861216888704,0.6242645308482261,16.11410814,1.92
1979-02-16,38.2480010986328,66.875,1334,3.1349999999999905,13.234000000000002,4.06723974643212,0.480918158365136,16.08081318,2.85
1979-02-17,38.2480010986328,66.875,1334,4.470000000000031,9.65699999999998,2.20877773131576,0.652245491198344,7.192518300000001,1.49
1979-02-18,38.2480010986328,66.875,1334,-3.2189999999999905,4.75400000000002,2.32048909845562,0.9356056851460871,1.6437371580000002,0.46
1979-02-19,38.2480010986328,66.875,1334,-9.37700000000001,-3.63,4.85993887475116,0.9393525901403961,7.06257828,0.38
1979-02-20,38.2480010986328,66.875,1334,-11.700999999999999,-6.274,3.9497108902848796,0.876910285843147,12.53356902,0.53
1979-02-21,38.2480010986328,66.875,1334,-13.247,-2.9270000000000205,3.84908057395443,0.867426520193979,8.67515616,0.52
1979-02-22,38.2480010986328,66.875,1334,-8.07100000000003,-2.66500000000002,1.49151781543747,0.9485501153265721,11.18643552,0.61
1979-02-23,38.2480010986328,66.875,1334,-6.8530000000000095,-1.125,1.4164858843732,0.9611008541380641,10.796285699999999,0.65
1979-02-24,38.2480010986328,66.875,1334,-7.355000000000019,-1.00400000000002,2.5127064395188303,0.956403642606825,4.844818224,0.42
1979-02-25,38.2480010986328,66.875,1334,-5.172000000000031,-0.23500000000001398,3.34537043122549,0.952963415076175,17.355429288,0.78
1979-02-26,38.2480010986328,66.875,1334,-7.4409999999999705,0.83499999999998,3.95877794547195,0.8511365755146401,16.70512806,0.93
1979-02-27,38.2480010986328,66.875,1334,-4.139999999999991,0.615999999999985,3.3495513954206,0.9327631693847149,4.330407599999999,0.5
1979-02-28,38.2480010986328,66.875,1334,-10.314,-0.785000000000025,3.0780113595707,0.954448978780708,14.19884928,0.63
1979-03-01,38.2480010986328,66.875,1334,-3.51100000000002,-0.85899999999998,1.70965766296011,0.9755547496691259,6.36710616,0.54
1979-03-02,38.2480010986328,66.875,1334,-7.84500000000003,-2.26400000000001,2.0783897287325703,0.9786595109464901,7.1056134,0.48
1979-03-03,38.2480010986328,66.875,1334,-10.936,-4.35500000000002,2.38110657949807,0.939000732652709,14.68316556,0.64
1979-03-04,38.2480010986328,66.875,1334,-14.334000000000001,-3.02499999999998,1.5198881725583602,0.9441567074806642,9.928797048,0.54
1979-03-05,38.2480010986328,66.875,1334,-7.8629999999999995,-4.743,1.44698441079532,0.965850122651135,8.15028876,0.54
1979-03-06,38.2480010986328,66.875,1334,-11.602,-6.2959999999999905,1.3489240452686,0.9576128552979499,11.09621484,0.56
1979-03-07,38.2480010986328,66.875,1334,-25.875,-6.3770000000000095,1.4650949693575799,0.8848880805872551,17.27971632,0.56
1979-03-08,38.2480010986328,66.875,1334,-23.802,-4.096,2.14876879705914,0.912630829139765,18.67308984,0.61
1979-03-09,38.2480010986328,66.875,1334,-10.392999999999999,-0.115000000000009,2.5843716822941802,0.8937697874286109,18.80027208,0.96
1979-03-10,38.2480010986328,66.875,1334,-9.699000000000009,0.865999999999985,1.65156957855194,0.9396313375096309,18.080827199999998,1.0
1979-03-11,38.2480010986328,66.875,1334,-2.024,1.27300000000002,2.49876873903946,0.9811194145975941,9.33119964,0.69
1979-03-12,38.2480010986328,66.875,1334,-1.9979999999999898,1.1079999999999999,2.9628208870455803,0.967848321963979,16.55791236,0.95
1979-03-13,38.2480010986328,66.875,1334,-1.72199999999998,1.53699999999998,2.35324177342846,0.9548939621655741,9.96333876,0.8
1979-03-14,38.2480010986328,66.875,1334,-8.04500000000002,1.52499999999998,2.66328194435176,0.9515164977614949,16.01595,0.9
1979-03-15,38.2480010986328,66.875,1334,-0.8650000000000091,2.37299999999999,4.08442647086748,0.8817484084546301,18.12904128,1.24
1979-03-16,38.2480010986328,66.875,1334,-5.28399999999999,2.14800000000002,1.6245416093322,0.981062253549865,7.3751643,0.65
1979-03-17,38.2480010986328,66.875,1334,-8.08699999999999,1.81099999999998,1.96996617654837,0.887067504234398,19.78892217,1.21
1979-03-18,38.2480010986328,66.875,1334,0.6840000000000259,2.48099999999999,3.89887001597489,0.95845017053514,11.98619442,0.84
1979-03-19,38.2480010986328,66.875,1334,-7.923999999999981,3.1809999999999796,2.50825894498588,0.857403545129607,21.47333256,1.35
1979-03-20,38.2480010986328,66.875,1334,-4.6610000000000005,3.423,2.6047172844440203,0.8036966309952879,22.617282168000003,1.62
1979-03-21,38.2480010986328,66.875,1334,0.3690000000000279,3.6449999999999796,2.03001843328175,0.922699958096488,19.541529288,1.49
1979-03-22,38.2480010986328,66.875,1334,2.10199999999998,3.3840000000000097,1.6201091495910702,0.9901887173915921,15.54586983,1.28
1979-03-23,38.2480010986328,66.875,1334,1.58800000000002,4.7330000000000005,1.9490699079943299,0.9645558255291659,20.871784008,1.61
1979-03-24,38.2480010986328,66.875,1334,0.505999999999972,6.461999999999991,2.19736492129732,0.9059919148717059,21.78731196,1.76
1979-03-25,38.2480010986328,66.875,1334,2.61399999999998,5.22199999999998,1.8375040194160401,0.983233859134045,5.556429737999999,0.72
1979-03-26,38.2480010986328,66.875,1334,2.54700000000003,6.8050000000000095,4.00934802240127,0.9736132338308551,9.616560768,0.85
1979-03-27,38.2480010986328,66.875,1334,-0.0430000000000064,14.110999999999999,4.0636923627889505,0.746124662302155,20.363063112,2.42
1979-03-28,38.2480010986328,66.875,1334,6.57799999999997,11.511,4.41744012119019,0.6846820134757161,5.440844808,1.99
1979-03-29,38.2480010986328,66.875,1334,5.053999999999969,10.963,1.70686363584013,0.8981606447431999,16.65135504,1.87
1979-03-30,38.2480010986328,66.875,1334,4.24599999999998,8.01600000000002,2.03984822110893,0.9396401865395309,7.740958752,1.02
1979-03-31,38.2480010986328,66.875,1334,1.40199999999999,7.161999999999981,3.0990226232097995,0.9528857331973709,7.26389784,0.84
1979-04-01,38.2480010986328,66.875,1334,2.06799999999998,9.04599999999999,2.04990787925675,0.9648063681883821,8.529585407999999,1.02
1979-04-02,38.2480010986328,66.875,1334,2.26999999999998,4.76900000000001,2.14645547178484,0.994851125042672,4.54725585,0.62
1979-04-03,38.2480010986328,66.875,1334,2.12599999999998,9.71600000000001,2.09979411798329,0.9618655186583699,21.711375792,1.95
1979-04-04,38.2480010986328,66.875,1334,2.66300000000001,4.65199999999999,3.4632346911375897,0.9748417643817049,3.63184092,0.55
1979-04-05,38.2480010986328,66.875,1334,3.4569999999999905,15.273,3.31557267475489,0.829444855310181,19.8621612,2.38
1979-04-06,38.2480010986328,66.875,1334,9.98700000000002,17.743,2.15595429808292,0.780335056865644,13.39369074,2.35
1979-04-07,38.2480010986328,66.875,1334,8.529999999999971,15.452,3.6202196385572303,0.8079760427382359,23.613074712,2.96
1979-04-08,38.2480010986328,66.875,1334,7.360999999999991,18.06,2.86035958808856,0.723568959203009,24.52814928,3.49
1979-04-09,38.2480010986328,66.875,1334,9.050999999999991,20.312,1.67557663912917,0.6126430700226301,20.75118516,3.51
1979-04-10,38.2480010986328,66.875,1334,11.808,22.837,1.59258314165182,0.517515639269872,24.86610072,4.34
1979-04-11,38.2480010986328,66.875,1334,11.104000000000001,21.529,1.8819127087466698,0.6270809308074029,20.2513464,3.64
1979-04-12,38.2480010986328,66.875,1334,12.395999999999999,18.62,2.2326174469186,0.7873799126806501,12.19910508,2.36
1979-04-13,38.2480010986328,66.875,1334,10.335,20.444000000000003,3.58756311975345,0.6957641593756011,21.45773592,3.72
1979-04-14,38.2480010986328,66.875,1334,9.14299999999997,17.298,1.97786168965646,0.760011847377519,18.05625252,2.82
1979-04-15,38.2480010986328,66.875,1334,10.864,18.99,4.86776678748361,0.718024629125774,23.20959708,3.8
1979-04-16,38.2480010986328,66.875,1334,11.075999999999999,18.811,3.36254787397641,0.575686108831935,13.70918952,3.5
1979-04-17,38.2480010986328,66.875,1334,7.023000000000019,17.843,3.14690955074304,0.7733790781398829,14.51458404,2.53
1979-04-18,38.2480010986328,66.875,1334,3.32799999999997,7.004000000000019,3.78182039517855,0.9543116001685721,3.516470532,0.65
1979-04-19,38.2480010986328,66.875,1334,3.0810000000000204,9.201000000000018,4.67132819970483,0.840292704857048,18.8832888,1.95
1979-04-20,38.2480010986328,66.875,1334,5.459999999999981,15.29,5.4412103049503395,0.572865128992953,24.059925,4.02
1979-04-21,38.2480010986328,66.875,1334,8.834999999999981,17.098,4.11516814818069,0.683141531772895,21.28679964,3.56
1979-04-22,38.2480010986328,66.875,1334,11.205,20.33,2.4000095304442204,0.642164773123946,22.60023516,3.98
1979-04-23,38.2480010986328,66.875,1334,13.325,23.006999999999998,5.12025415483055,0.6057183175974721,19.40962824,4.73
1979-04-24,38.2480010986328,66.875,1334,13.243,20.605,3.3840811131106094,0.6892662522296851,24.23616183,4.26
1979-04-25,38.2480010986328,66.875,1334,12.248,20.584,2.15291102994988,0.7427092671768429,19.2665223,3.39
1979-04-26,38.2480010986328,66.875,1334,12.257,22.622,2.7921068651453,0.723135407495144,23.43555324,4.11
1979-04-27,38.2480010986328,66.875,1334,5.5350000000000295,12.44,4.97949545835945,0.9214336219534559,9.27044721,1.25
