date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,40.7458992004395,72.1875,452,1.125,13.823,1.21045602844524,0.6110138702439051,8.907921,0.89
1979-01-02,40.7458992004395,72.1875,452,0.44400000000001705,13.814,1.1800930227274198,0.586432160788698,9.00269748,0.87
1979-01-03,40.7458992004395,72.1875,452,0.9660000000000079,14.605,1.1383305450535801,0.557442699877463,8.981712,0.92
1979-01-04,40.7458992004395,72.1875,452,1.4010000000000102,14.24,1.49426596369744,0.507791117158187,7.80215076,1.21
1979-01-05,40.7458992004395,72.1875,452,0.836999999999989,15.48,1.3752090290768897,0.610261316868771,9.142371,1.0
1979-01-06,40.7458992004395,72.1875,452,2.43700000000001,14.382,1.71314909415923,0.574046058649203,9.09140112,1.2
1979-01-07,40.7458992004395,72.1875,452,2.19200000000001,14.16,2.0423297927933,0.48853571671813706,7.47151812,1.58
1979-01-08,40.7458992004395,72.1875,452,3.76299999999998,9.22300000000001,2.06870217464091,0.751840959886052,4.0176009,0.91
1979-01-09,40.7458992004395,72.1875,452,1.6159999999999899,6.11900000000003,2.22482818720837,0.801712019163581,8.9480817,0.68
1979-01-10,40.7458992004395,72.1875,452,-1.08600000000001,4.860000000000009,2.67396058524466,0.780702994615109,8.96721048,0.7
1979-01-11,40.7458992004395,72.1875,452,-8.94,2.7640000000000096,2.06974723730137,0.7860187535238861,9.80937612,0.51
1979-01-12,40.7458992004395,72.1875,452,-6.3389999999999995,5.23099999999999,2.2142433906489303,0.829793912409468,10.13928732,0.53
1979-01-13,40.7458992004395,72.1875,452,-3.60700000000003,6.298999999999981,1.7590360014447,0.8493042234253649,9.63782595,0.5
1979-01-14,40.7458992004395,72.1875,452,-4.13299999999998,3.8969999999999905,1.9637598867983002,0.7654483491232259,4.40864802,0.65
1979-01-15,40.7458992004395,72.1875,452,-1.8439999999999899,6.79700000000003,1.4825004310553602,0.753551857719775,9.56863323,0.67
1979-01-16,40.7458992004395,72.1875,452,-0.8949999999999821,5.3870000000000005,2.6300832180892204,0.854826320919947,7.28938305,0.61
1979-01-17,40.7458992004395,72.1875,452,0.6840000000000259,8.076000000000018,2.18752257710145,0.8519997360563121,8.10157446,0.64
1979-01-18,40.7458992004395,72.1875,452,-0.6630000000000109,4.57600000000002,1.031532699983,0.8651724504398979,6.84860427,0.48
1979-01-19,40.7458992004395,72.1875,452,-4.30200000000002,2.22500000000002,1.3879452330881399,0.83714785040212,9.99247392,0.48
1979-01-20,40.7458992004395,72.1875,452,-11.978,0.8650000000000091,1.3170341358581898,0.8498682631163199,10.53838089,0.4
1979-01-21,40.7458992004395,72.1875,452,-17.633,1.12299999999999,1.36490474442534,0.8641649852296479,10.97938332,0.37
1979-01-22,40.7458992004395,72.1875,452,-14.658,2.18000000000001,2.0041816676189397,0.868609099474455,10.95193476,0.41
1979-01-23,40.7458992004395,72.1875,452,-8.31099999999998,2.089,2.43236726379354,0.9068413818818721,8.64028053,0.41
1979-01-24,40.7458992004395,72.1875,452,-7.25599999999997,1.661,2.3451410619454,0.9008208520931559,10.407991877999999,0.44
1979-01-25,40.7458992004395,72.1875,452,0.699999999999989,2.07299999999998,2.3348564732663197,0.965817710367621,4.63117545,0.36
1979-01-26,40.7458992004395,72.1875,452,-9.226,1.3969999999999898,1.618422214342,0.957366285605116,7.64150715,0.34
1979-01-27,40.7458992004395,72.1875,452,-16.155,-0.100000000000023,1.3661035511526103,0.9227417998796409,11.337584435999998,0.35
1979-01-28,40.7458992004395,72.1875,452,-15.552,-1.1379999999999801,1.4574560695307202,0.8317532350481391,11.757374028,0.43
1979-01-29,40.7458992004395,72.1875,452,-16.241,0.98399999999998,1.5994169995545602,0.840828333893187,12.034635732,0.47
1979-01-30,40.7458992004395,72.1875,452,-17.2,0.317000000000007,1.38147220014145,0.848321698935768,12.036936312,0.43
1979-01-31,40.7458992004395,72.1875,452,-13.949000000000002,0.8199999999999928,1.50441823334541,0.8389311650636699,12.0149397,0.49
1979-02-01,40.7458992004395,72.1875,452,-11.732999999999999,2.053,1.2396451984731203,0.848802158428977,12.22334946,0.52
1979-02-02,40.7458992004395,72.1875,452,-10.139,2.45400000000001,2.09653628421789,0.862643403966977,12.285447732,0.57
1979-02-03,40.7458992004395,72.1875,452,-8.182999999999991,3.029,1.9969810495643898,0.870151257871923,12.0728241,0.59
1979-02-04,40.7458992004395,72.1875,452,-3.7570000000000094,3.4030000000000205,1.61789981163189,0.878596528872678,8.885869847999999,0.58
1979-02-05,40.7458992004395,72.1875,452,1.601,6.216999999999981,2.0921910224803,0.905689471446055,11.124169632000001,0.71
1979-02-06,40.7458992004395,72.1875,452,-1.03899999999999,6.899,1.12069412200377,0.8669182905957641,8.67588858,0.69
1979-02-07,40.7458992004395,72.1875,452,-0.7579999999999809,8.44099999999997,2.0043006784432,0.844205713384803,12.183128352,0.89
1979-02-08,40.7458992004395,72.1875,452,-0.375999999999976,9.78100000000001,2.03724842274723,0.8098880076000509,12.250069524,1.01
1979-02-09,40.7458992004395,72.1875,452,0.747000000000014,11.075999999999999,1.82425469536957,0.7908474363064559,12.36419874,1.1
1979-02-10,40.7458992004395,72.1875,452,2.10300000000001,11.728,1.9110028017023,0.757905258310695,12.32611938,1.22
1979-02-11,40.7458992004395,72.1875,452,2.19999999999999,12.488,2.16182382832632,0.763874992115327,11.215576188,1.27
1979-02-12,40.7458992004395,72.1875,452,1.6510000000000102,12.634,1.89996460845211,0.7390550155548901,9.18050472,1.24
1979-02-13,40.7458992004395,72.1875,452,4.7520000000000095,9.40600000000001,1.4806278850661299,0.8187839134352641,3.357451512,0.83
1979-02-14,40.7458992004395,72.1875,452,1.392,12.084000000000001,1.94037900558067,0.7151928737524499,13.539540744000002,1.4
1979-02-15,40.7458992004395,72.1875,452,0.38900000000001,15.547,1.23370020136159,0.602680293162499,13.650580800000002,1.56
1979-02-16,40.7458992004395,72.1875,452,1.57299999999998,17.637999999999998,1.40995783931207,0.6441614652090479,13.831087248,1.7
1979-02-17,40.7458992004395,72.1875,452,3.13600000000002,18.597,1.38546750895956,0.606498325944111,13.615927668,1.82
