date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,40.433601379394496,69.375,387,7.2679999999999705,16.230999999999998,4.96077713140587,0.442640768336568,9.22669065,3.15
1979-01-02,40.433601379394496,69.375,387,8.65600000000001,16.722,5.4066799093791404,0.41908365419423704,9.11835144,3.54
1979-01-03,40.433601379394496,69.375,387,9.052999999999999,17.973,5.156356674743719,0.365687039062242,9.20964222,3.87
1979-01-04,40.433601379394496,69.375,387,10.257,19.062,5.28011060089721,0.34861177666388,9.06361578,4.23
1979-01-05,40.433601379394496,69.375,387,10.58,19.327,5.877430067878589,0.326832430238616,9.52632765,4.65
1979-01-06,40.433601379394496,69.375,387,4.637,16.319000000000003,2.10492227735865,0.5163364099527,9.31410027,1.63
1979-01-07,40.433601379394496,69.375,387,6.610000000000009,12.841,3.45196955070374,0.64734155658086,3.83557968,1.67
1979-01-08,40.433601379394496,69.375,387,2.54000000000002,8.65699999999998,2.8865291736469603,0.920623144495631,1.70370009,0.52
1979-01-09,40.433601379394496,69.375,387,0.30099999999998805,5.7810000000000095,2.81267890115964,0.839124446145226,8.73433089,0.62
1979-01-10,40.433601379394496,69.375,387,-2.16199999999998,5.13799999999998,3.79186697699721,0.8295091958591241,9.42665607,0.67
1979-01-11,40.433601379394496,69.375,387,-1.31799999999998,4.30700000000002,3.0274096336582703,0.659560312724274,9.28355382,1.01
1979-01-12,40.433601379394496,69.375,387,-0.552000000000021,8.28100000000001,3.38757797301435,0.53011078636391,9.82569735,1.59
1979-01-13,40.433601379394496,69.375,387,-1.03899999999999,4.757000000000009,2.8347030088882796,0.6220917634564821,7.61788359,1.13
1979-01-14,40.433601379394496,69.375,387,-1.56799999999998,2.40499999999997,2.4552233380386497,0.724421799208145,4.88947635,0.8
1979-01-15,40.433601379394496,69.375,387,-1.26900000000001,6.22300000000001,1.71979405370424,0.70813908326222,9.405841392000001,0.76
1979-01-16,40.433601379394496,69.375,387,-0.502999999999986,3.56599999999997,2.43000347794071,0.9066870160655179,7.469773812000001,0.47
1979-01-17,40.433601379394496,69.375,387,-3.32799999999997,2.947,2.68284898577362,0.928242878558033,4.03256502,0.4
1979-01-18,40.433601379394496,69.375,387,-5.31,-2.66199999999998,3.2575655393454395,0.8897526011256279,5.872055184,0.39
1979-01-19,40.433601379394496,69.375,387,-9.084,-0.85899999999998,1.63354848465209,0.8479746150448739,10.670125014,0.41
1979-01-20,40.433601379394496,69.375,387,-8.5,0.41699999999997295,2.3917464342647405,0.892018688931829,10.883416967999999,0.41
1979-01-21,40.433601379394496,69.375,387,-5.874000000000019,1.60899999999998,4.4469992049317595,0.8640833276424681,11.28768912,0.56
1979-01-22,40.433601379394496,69.375,387,-1.19999999999999,2.77999999999997,7.42760261766832,0.884598781545746,11.024441532,0.63
1979-01-23,40.433601379394496,69.375,387,-4.922000000000031,2.9309999999999796,4.61234990010636,0.9705928643499151,2.29100652,0.28
1979-01-24,40.433601379394496,69.375,387,-7.608999999999981,1.22199999999998,3.53295272432721,0.943230410250232,8.821800288,0.35
1979-01-25,40.433601379394496,69.375,387,-5.538999999999991,2.14499999999998,3.25960966236638,0.991718651257915,3.27200454,0.24
1979-01-26,40.433601379394496,69.375,387,-17.288,-0.0649999999999977,2.58986735325906,0.9530308868859191,10.291447026,0.29
1979-01-27,40.433601379394496,69.375,387,-17.298,-3.2230000000000096,2.07912870176115,0.9136856151775881,11.410029935999999,0.32
1979-01-28,40.433601379394496,69.375,387,-9.976,-2.8339999999999996,3.20462808623553,0.9174213129285941,10.829361096,0.36
1979-01-29,40.433601379394496,69.375,387,-14.257,-6.636000000000019,3.40980694511801,0.887044850320117,10.730640528,0.32
