date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,39.496898651123,68.125,1659,-2.565,5.75599999999997,2.01363546655651,0.7252055545429901,10.45085508,0.71
1979-01-02,39.496898651123,68.125,1659,-1.5219999999999898,4.35500000000002,2.06467810043423,0.697143762369663,10.10806902,0.75
1979-01-03,39.496898651123,68.125,1659,-0.579999999999984,6.608,3.3268492703348302,0.529365130233521,9.45551034,1.45
1979-01-04,39.496898651123,68.125,1659,0.697999999999979,6.814000000000019,4.867065048889691,0.5801459220255141,10.5257781,1.61
1979-01-05,39.496898651123,68.125,1659,1.23500000000001,8.80000000000001,4.57609713036947,0.455870712955492,10.6554915,2.1
1979-01-06,39.496898651123,68.125,1659,-0.40699999999998204,6.80099999999999,4.19406474080907,0.513459499447205,10.598398487999999,1.7
1979-01-07,39.496898651123,68.125,1659,-0.17500000000001098,2.96499999999998,4.89338476884788,0.7779599326992809,2.20055625,0.9
1979-01-08,39.496898651123,68.125,1659,-6.44200000000001,0.598000000000013,5.823404910386221,0.9167566994168299,2.18660589,0.38
1979-01-09,39.496898651123,68.125,1659,-7.2520000000000095,-2.67399999999998,2.7612114074168903,0.83597851455181,10.34285355,0.44
1979-01-10,39.496898651123,68.125,1659,-7.1840000000000295,-1.7970000000000301,2.16168418489339,0.9277479259040641,8.58634398,0.33
1979-01-11,39.496898651123,68.125,1659,-6.42899999999997,0.5869999999999891,2.9287832207919298,0.803348233039638,8.270660232000001,0.6
1979-01-12,39.496898651123,68.125,1659,-1.399,1.8570000000000302,3.4966220372625796,0.9115585463507929,3.15529002,0.46
1979-01-13,39.496898651123,68.125,1659,-1.98000000000002,1.34100000000001,1.81882107659181,0.9050184544433671,3.46623642,0.44
1979-01-14,39.496898651123,68.125,1659,-4.2869999999999795,-2.024,1.0969380597798801,0.933856531310215,3.541725972,0.36
1979-01-15,39.496898651123,68.125,1659,-3.75099999999998,-1.60899999999998,1.24832897834153,0.9086943495635301,5.680121148,0.4
1979-01-16,39.496898651123,68.125,1659,-4.740999999999991,-2.18799999999999,2.34748200687785,0.955587191376711,2.7824607000000006,0.31
1979-01-17,39.496898651123,68.125,1659,-7.514999999999991,-2.38900000000001,2.60520588500609,0.9453225027222439,3.68746542,0.3
1979-01-18,39.496898651123,68.125,1659,-11.241,-7.2819999999999805,1.82345551918345,0.926139725898695,6.999638237999999,0.29
1979-01-19,39.496898651123,68.125,1659,-20.059,-6.964999999999981,1.7577195325706598,0.8955193043487941,11.76131205,0.29
1979-01-20,39.496898651123,68.125,1659,-20.245,-5.27600000000001,1.98137573829907,0.82643327814044,12.370840487999999,0.36
1979-01-21,39.496898651123,68.125,1659,-10.412,-1.4329999999999898,4.411796234186371,0.703550595905751,12.536268192,0.81
1979-01-22,39.496898651123,68.125,1659,-8.25,3.79899999999998,6.36945269581664,0.7546418447028391,11.90654532,0.98
1979-01-23,39.496898651123,68.125,1659,-5.726,0.6739999999999781,4.46064430257238,0.9020297331916809,1.590694236,0.44
1979-01-24,39.496898651123,68.125,1659,-5.5459999999999905,3.5969999999999795,3.7572236240182297,0.8911262905879108,7.376404464,0.55
1979-01-25,39.496898651123,68.125,1659,-7.990000000000009,1.733,3.0408223846079303,0.9692143652321601,2.12107446,0.3
1979-01-26,39.496898651123,68.125,1659,-18.612000000000002,-7.257000000000009,3.4678460236782,0.914761585767141,5.67680706,0.26
1979-01-27,39.496898651123,68.125,1659,-25.391,-9.18599999999998,3.18545482344139,0.85776293733896,11.356591932,0.28
1979-01-28,39.496898651123,68.125,1659,-15.667,-5.77699999999999,4.52064296288041,0.802293160622307,12.864768768,0.5
1979-01-29,39.496898651123,68.125,1659,-12.219000000000001,-5.927000000000019,4.15088873875479,0.7592402617023051,13.407241212,0.6
1979-01-30,39.496898651123,68.125,1659,-23.113000000000003,-4.64999999999998,1.85212220077602,0.877110786908572,12.78426906,0.36
1979-01-31,39.496898651123,68.125,1659,-16.187,-4.3879999999999795,3.2135532447585398,0.771468747681172,13.577570999999999,0.57
1979-02-01,39.496898651123,68.125,1659,-14.578,-1.8620000000000199,3.1428783827878903,0.7197977803927009,13.364376732,0.71
1979-02-02,39.496898651123,68.125,1659,-8.78399999999999,1.1259999999999801,4.20249872303585,0.752749776742062,13.517043300000003,0.88
1979-02-03,39.496898651123,68.125,1659,-5.05000000000001,2.9839999999999796,3.9671680500070097,0.713527622866205,11.768004648,1.09
1979-02-04,39.496898651123,68.125,1659,-1.47199999999998,1.44900000000001,2.39116550833384,0.9447981885322491,3.30086646,0.45
1979-02-05,39.496898651123,68.125,1659,-2.233,-0.12299999999998999,1.3695285058971,0.9735093885018741,3.627339552,0.42
1979-02-06,39.496898651123,68.125,1659,-1.6190000000000302,0.20199999999999801,1.3544040170616103,0.9750120604996879,2.917859004,0.39
1979-02-07,39.496898651123,68.125,1659,-8.44,2.18299999999999,1.98692644412121,0.936799231139603,12.820670712,0.6
1979-02-08,39.496898651123,68.125,1659,-5.26900000000001,1.911,2.84659007243668,0.87257198977549,5.813999316,0.6
1979-02-09,39.496898651123,68.125,1659,-0.297000000000025,3.64999999999998,2.9624636145076604,0.94285811516728,11.141773452,0.68
1979-02-10,39.496898651123,68.125,1659,-0.5439999999999829,1.7970000000000301,2.1364472242847903,0.9572934933738739,3.608545032,0.46
1979-02-11,39.496898651123,68.125,1659,-0.27999999999997305,6.0590000000000295,2.5923229716214102,0.8048634355938409,10.37104128,1.02
1979-02-12,39.496898651123,68.125,1659,1.4909999999999899,3.8349999999999795,3.26558482184258,0.814815378334039,2.7196907039999996,0.85
1979-02-13,39.496898651123,68.125,1659,-3.6159999999999903,2.22500000000002,5.032623579855059,0.9346622633200179,6.104531124,0.51
