date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,41.3703002929688,70.3125,2546,-13.703,0.646999999999991,1.62509656640895,0.9256318145916171,9.71853426,0.22
1979-01-02,41.3703002929688,70.3125,2546,-13.741,1.28399999999999,1.7048470714108703,0.8528980676927559,9.32585778,0.32
1979-01-03,41.3703002929688,70.3125,2546,-10.469000000000001,1.10000000000002,1.6947913840670201,0.840451707422842,8.8527951,0.34
1979-01-04,41.3703002929688,70.3125,2546,-11.18,1.18900000000002,1.2025671591170901,0.864834655869477,8.63364294,0.29
1979-01-05,41.3703002929688,70.3125,2546,-10.287,1.6909999999999699,2.92676760456828,0.814299930156069,10.02639042,0.45
1979-01-06,41.3703002929688,70.3125,2546,-11.584000000000001,0.89100000000002,1.54652339893074,0.785671300907991,9.98465562,0.37
1979-01-07,41.3703002929688,70.3125,2546,-6.918999999999981,-0.34699999999997994,1.98975792792772,0.952316005701881,2.22941502,0.31
1979-01-08,41.3703002929688,70.3125,2546,-10.645,-1.87099999999998,4.13102057552282,0.961275011540256,2.96223363,0.24
1979-01-09,41.3703002929688,70.3125,2546,-10.963,-6.932000000000019,3.65005072985948,0.901207720720021,8.57317401,0.26
1979-01-10,41.3703002929688,70.3125,2546,-19.586,-5.398000000000019,3.51172556867572,0.900642422289376,10.49630418,0.23
1979-01-11,41.3703002929688,70.3125,2546,-20.772,-2.21800000000002,1.9800858703129598,0.653868176607249,8.58380445,0.49
1979-01-12,41.3703002929688,70.3125,2546,-18.079,0.97399999999999,4.20540539096655,0.519587445557937,10.68283278,1.03
1979-01-13,41.3703002929688,70.3125,2546,-11.309000000000001,1.09199999999998,2.21369575553881,0.603881080270342,5.494785299999999,0.76
1979-01-14,41.3703002929688,70.3125,2546,-17.494,-3.6349999999999905,1.99665420164708,0.656788843769368,7.06033296,0.49
1979-01-15,41.3703002929688,70.3125,2546,-17.91,-3.279,1.8256757420833,0.8322254252226401,9.11924595,0.33
1979-01-16,41.3703002929688,70.3125,2546,-7.769999999999981,-5.0799999999999805,4.56406039203559,0.975205766502109,3.29253804,0.2
1979-01-17,41.3703002929688,70.3125,2546,-7.298999999999981,-2.91199999999998,2.33737567850671,0.9745412080586819,3.73055571,0.28
1979-01-18,41.3703002929688,70.3125,2546,-16.643,-5.976999999999981,1.6989894915227401,0.9528256911102579,4.25087208,0.23
1979-01-19,41.3703002929688,70.3125,2546,-25.868000000000002,-7.64400000000001,1.62426067128746,0.885466493870289,9.23647455,0.22
1979-01-20,41.3703002929688,70.3125,2546,-25.316999999999997,-6.976999999999981,1.6589439093994498,0.840704184522328,10.797082199999998,0.27
1979-01-21,41.3703002929688,70.3125,2546,-24.276999999999997,-3.5910000000000095,2.15327157635975,0.7040975396855369,11.6420049,0.46
1979-01-22,41.3703002929688,70.3125,2546,-22.243000000000002,-0.00599999999997181,2.4550316455395,0.6887163329712119,11.176649747999999,0.59
1979-01-23,41.3703002929688,70.3125,2546,-16.088,-0.12700000000001,3.4487128697713194,0.9067403911823341,1.79516178,0.33
1979-01-24,41.3703002929688,70.3125,2546,-19.432000000000002,0.786999999999978,2.86438037879441,0.868191463593192,9.643949532,0.41
1979-01-25,41.3703002929688,70.3125,2546,-9.115000000000009,0.139999999999986,2.76123545226063,0.972300593506341,3.2348232000000006,0.29
1979-01-26,41.3703002929688,70.3125,2546,-22.221,-8.73700000000002,4.7642271813743,0.872609594336324,7.09210998,0.27
1979-01-27,41.3703002929688,70.3125,2546,-27.51,-8.82100000000003,1.80798106016904,0.81923966921461,11.426173667999999,0.29
1979-01-28,41.3703002929688,70.3125,2546,-27.184,-5.740000000000009,1.8675721618963603,0.8168904436524029,12.099826692,0.34
1979-01-29,41.3703002929688,70.3125,2546,-12.722999999999999,-1.9529999999999699,3.98286093336284,0.6747503271958291,12.606582672,0.8
1979-01-30,41.3703002929688,70.3125,2546,-26.166999999999998,-5.0360000000000005,3.30825974064976,0.615226310656149,12.811778352000001,0.61
1979-01-31,41.3703002929688,70.3125,2546,-24.869,-4.173,1.5113806606931002,0.6756846032403641,12.692475432,0.49
1979-02-01,41.3703002929688,70.3125,2546,-23.73,-2.2289999999999903,1.6886841312680603,0.738694848087168,12.880794024000002,0.5
1979-02-02,41.3703002929688,70.3125,2546,-21.395,-1.22699999999998,1.78890410941987,0.7345415016180551,13.0604022,0.58
1979-02-03,41.3703002929688,70.3125,2546,-16.759,0.596000000000004,1.76980147805479,0.7101011431341909,11.856770172000001,0.66
1979-02-04,41.3703002929688,70.3125,2546,-5.49700000000001,0.540999999999997,1.31893595509687,0.90018160394632,8.571255732000001,0.54
1979-02-05,41.3703002929688,70.3125,2546,-2.55000000000001,-0.322000000000003,2.4346400271143196,0.9841904556504608,6.2985978,0.4
1979-02-06,41.3703002929688,70.3125,2546,-4.61200000000002,-0.20900000000000302,1.38902028710392,0.9766110829093879,7.61467158,0.47
1979-02-07,41.3703002929688,70.3125,2546,-15.427999999999999,0.488999999999976,1.2092894729661101,0.91014845799536,13.327991028,0.54
1979-02-08,41.3703002929688,70.3125,2546,-10.5,1.065,1.60944000619205,0.8675658733481991,11.490187608,0.6
1979-02-09,41.3703002929688,70.3125,2546,-11.902000000000001,1.03199999999998,1.54929313790469,0.893405575692087,10.148456807999999,0.56
1979-02-10,41.3703002929688,70.3125,2546,-2.72500000000002,0.7810000000000059,2.09737537277046,0.979576892334304,5.0487201,0.43
1979-02-11,41.3703002929688,70.3125,2546,-9.197000000000001,0.677999999999997,1.3182784447103602,0.9356931609773379,6.95486502,0.5
1979-02-12,41.3703002929688,70.3125,2546,-4.93400000000003,1.5470000000000301,2.6049746195794197,0.882238236586968,9.562161096,0.68
1979-02-13,41.3703002929688,70.3125,2546,-17.009,1.262,4.8108532265693205,0.90351986598326,3.7774152,0.41
1979-02-14,41.3703002929688,70.3125,2546,-21.096,0.202999999999975,4.5225586559162005,0.529175964506252,15.218939808,1.19
1979-02-15,41.3703002929688,70.3125,2546,-12.585999999999999,1.56200000000001,3.76200663981979,0.650646661442426,15.3483804,1.11
1979-02-16,41.3703002929688,70.3125,2546,-11.321,2.06799999999998,2.75684815752612,0.7341123479752791,15.30444078,0.98
1979-02-17,41.3703002929688,70.3125,2546,-10.8,2.04700000000003,1.51889086331423,0.821810997340125,9.120370644,0.71
1979-02-18,41.3703002929688,70.3125,2546,-7.903000000000019,0.153999999999996,1.65027755540225,0.9786546876713019,2.618216316,0.36
1979-02-19,41.3703002929688,70.3125,2546,-13.713,-4.57499999999999,3.71019262127078,0.9585667038174659,4.915066464,0.3
1979-02-20,41.3703002929688,70.3125,2546,-22.092,-10.392999999999999,3.0465991618335497,0.8762554125101409,11.355020567999999,0.35
1979-02-21,41.3703002929688,70.3125,2546,-24.373,-6.89400000000001,2.03559651986716,0.8278316490818951,14.71499802,0.5
1979-02-22,41.3703002929688,70.3125,2546,-15.867,-5.899999999999981,2.28804887157664,0.909073287680416,9.918671867999999,0.45
1979-02-23,41.3703002929688,70.3125,2546,-15.362,-5.3670000000000195,1.79605589263767,0.9293223371016399,8.91692154,0.45
1979-02-24,41.3703002929688,70.3125,2546,-14.984000000000002,-1.8729999999999898,2.3209979720779197,0.920858894667259,15.082704504,0.64
1979-02-25,41.3703002929688,70.3125,2546,-9.077,-4.65800000000002,1.45823498659676,0.961267549600794,8.285680332,0.52
1979-02-26,41.3703002929688,70.3125,2546,-10.489,-2.48099999999999,1.87578089728126,0.9294143726488531,12.711268800000001,0.67
1979-02-27,41.3703002929688,70.3125,2546,-14.412,-2.54899999999998,3.5242864217491205,0.9359933944664302,7.249780656,0.41
1979-02-28,41.3703002929688,70.3125,2546,-17.387999999999998,-6.10599999999999,3.29228136095545,0.8898654016721421,16.81644672,0.58
1979-03-01,41.3703002929688,70.3125,2546,-16.118,-5.971999999999981,3.2360416272489703,0.9293196401140571,16.9063362,0.56
1979-03-02,41.3703002929688,70.3125,2546,-19.44,-3.7430000000000003,2.80129280811374,0.7813362795199751,10.8784116,0.64
1979-03-03,41.3703002929688,70.3125,2546,-24.39,-7.923999999999981,3.0736850340157207,0.8980963892212571,8.74316106,0.34
1979-03-04,41.3703002929688,70.3125,2546,-23.718000000000004,-5.507000000000009,2.08113807212273,0.8743127714001959,12.538463400000001,0.52
1979-03-05,41.3703002929688,70.3125,2546,-20.910999999999998,-6.634999999999991,2.09884187971092,0.913950909201885,9.46147356,0.43
1979-03-06,41.3703002929688,70.3125,2546,-16.293,-8.82900000000001,2.63045181520854,0.938179103492488,8.61277248,0.39
