date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,40.433601379394496,67.8125,239,3.5550000000000095,15.317,2.50887902398819,0.5915740351819689,9.06299577,1.54
1979-01-02,40.433601379394496,67.8125,239,4.71499999999998,14.795,1.59185311003426,0.6504216878645269,8.50657077,1.06
1979-01-03,40.433601379394496,67.8125,239,4.78500000000003,17.941,1.8370294906671398,0.5649594219690159,8.93413395,1.47
1979-01-04,40.433601379394496,67.8125,239,7.197999999999981,18.437,1.3718759254854398,0.552472463438302,9.09011763,1.28
1979-01-05,40.433601379394496,67.8125,239,4.82299999999998,17.954,1.88892750734292,0.501447020653579,9.33862401,1.66
1979-01-06,40.433601379394496,67.8125,239,4.20499999999998,8.702999999999971,2.88728958736796,0.873032411956665,1.89168741,0.7
1979-01-07,40.433601379394496,67.8125,239,6.2080000000000295,10.07,1.63223810856497,0.9062171774556519,1.6531875,0.55
1979-01-08,40.433601379394496,67.8125,239,3.0869999999999904,8.507999999999981,2.97144245175049,0.8683360414189941,4.9348116,0.66
1979-01-09,40.433601379394496,67.8125,239,-0.966999999999985,2.7400000000000095,2.44164765770442,0.8782238640417099,4.06597563,0.48
1979-01-10,40.433601379394496,67.8125,239,-3.3969999999999905,-0.34800000000001297,2.8810677515616603,0.8845591645891551,5.35522392,0.43
1979-01-11,40.433601379394496,67.8125,239,-6.476,-0.9449999999999928,2.93075739045313,0.8143572520298359,7.910660412,0.51
1979-01-12,40.433601379394496,67.8125,239,-8.488,-2.084,2.8356071632070696,0.795718504075715,9.27213705,0.48
1979-01-13,40.433601379394496,67.8125,239,-5.899,0.451999999999998,1.92487746817752,0.78789701615674,4.1791554,0.53
1979-01-14,40.433601379394496,67.8125,239,-2.6489999999999996,0.577999999999975,1.33905937802654,0.905063431397077,3.5758097999999996,0.38
1979-01-15,40.433601379394496,67.8125,239,-2.279,3.2430000000000003,1.3587872715776101,0.8974494814287841,6.638791284,0.41
1979-01-16,40.433601379394496,67.8125,239,-3.27999999999997,-0.17399999999997798,2.64585106230788,0.907994093520218,4.49083305,0.4
1979-01-17,40.433601379394496,67.8125,239,-6.1949999999999905,-2.8480000000000096,2.7638939132267404,0.922887804649692,1.7413873919999998,0.32
1979-01-18,40.433601379394496,67.8125,239,-5.875999999999981,-1.9340000000000301,2.4568665674322303,0.899898407453871,5.511149712000001,0.36
1979-01-19,40.433601379394496,67.8125,239,-10.655,-5.5,1.85044313271377,0.915151744719423,8.799581717999999,0.28
1979-01-20,40.433601379394496,67.8125,239,-12.585,-5.999000000000019,1.42849642657672,0.9234268401601271,10.219896612000001,0.27
1979-01-21,40.433601379394496,67.8125,239,-18.989,-1.10300000000001,0.922749685708372,0.9184579142122571,10.9998477,0.29
1979-01-22,40.433601379394496,67.8125,239,-8.56400000000002,2.65499999999997,2.1312235703131,0.919465270572035,10.454511887999999,0.39
1979-01-23,40.433601379394496,67.8125,239,-7.937000000000009,2.91199999999998,3.3137737010714,0.965887741750014,3.4941942000000004,0.27
1979-01-24,40.433601379394496,67.8125,239,-16.122,-1.20499999999998,1.64938329779706,0.9266780636394009,7.3285890479999996,0.28
1979-01-25,40.433601379394496,67.8125,239,-3.84500000000003,1.09399999999999,2.2060584223701403,0.9866018308429141,3.922759728,0.27
1979-01-26,40.433601379394496,67.8125,239,-6.57400000000001,-0.9239999999999781,2.3650341309705203,0.941914763014158,5.612507586,0.34
1979-01-27,40.433601379394496,67.8125,239,-8.01799999999997,-3.9970000000000097,2.63754939128788,0.9353668292199409,6.94782882,0.3
1979-01-28,40.433601379394496,67.8125,239,-11.248,-6.346999999999981,2.21971601036136,0.8966517960825799,10.487075868,0.34
1979-01-29,40.433601379394496,67.8125,239,-14.579,-6.761000000000019,1.6414848691549297,0.839249772036833,11.830729715999999,0.36
1979-01-30,40.433601379394496,67.8125,239,-22.552,-8.57299999999998,1.00598610468053,0.8988335184767471,11.873811672,0.26
