date,latitude,longitude,altitude,temp_min,temp_max,wind_speed,humidity_mean,solar_radiation,eto
1979-01-01,40.7458992004395,69.375,418,6.163999999999991,14.392000000000001,4.48753953673261,0.565232755789603,9.08291538,2.21
1979-01-02,40.7458992004395,69.375,418,6.860999999999991,14.985999999999999,4.78860145625073,0.525091496765856,8.94943188,2.54
1979-01-03,40.7458992004395,69.375,418,7.358,15.867,5.454056115252099,0.469732310411432,9.01215045,3.13
1979-01-04,40.7458992004395,69.375,418,8.877999999999991,16.637999999999998,5.96159505941768,0.41830925491318705,8.76926538,3.74
1979-01-05,40.7458992004395,69.375,418,9.105999999999991,16.865,6.23915239652151,0.4073664389075539,9.45185247,3.9
1979-01-06,40.7458992004395,69.375,418,2.79899999999998,13.874,1.6690636202096798,0.585358751078424,9.242998199999999,1.13
1979-01-07,40.7458992004395,69.375,418,5.721,9.20400000000001,3.8143449917613594,0.76357811014161,1.37823813,1.19
1979-01-08,40.7458992004395,69.375,418,1.0009999999999801,6.5799999999999805,2.73825240179044,0.9550716635946791,1.10728161,0.39
1979-01-09,40.7458992004395,69.375,418,-0.896000000000015,3.7529999999999903,2.33748023285943,0.853949090372928,7.03214901,0.53
1979-01-10,40.7458992004395,69.375,418,-3.1329999999999796,3.70100000000002,3.08563825186359,0.849947013873125,9.12369249,0.54
1979-01-11,40.7458992004395,69.375,418,-6.754000000000019,1.89999999999998,2.33552849555659,0.7801347889487241,8.137799099999999,0.56
1979-01-12,40.7458992004395,69.375,418,-5.2810000000000095,5.654,2.3686104242317096,0.656298752453975,9.68361003,0.88
1979-01-13,40.7458992004395,69.375,418,-2.8680000000000003,2.13600000000002,1.88894800161921,0.628623737618074,4.345086599999999,0.83
1979-01-14,40.7458992004395,69.375,418,-3.2459999999999796,0.7069999999999941,1.5282557063503701,0.677900685120259,4.7855808,0.66
1979-01-15,40.7458992004395,69.375,418,-1.6709999999999898,4.389000000000009,1.9063697311074999,0.727766309655639,7.005036852000001,0.74
1979-01-16,40.7458992004395,69.375,418,-2.2590000000000097,0.822000000000003,2.1350311875301,0.955754125205207,2.81575962,0.32
1979-01-17,40.7458992004395,69.375,418,-4.7280000000000095,0.45900000000000296,1.85420100754592,0.9715596775612461,2.28954483,0.3
1979-01-18,40.7458992004395,69.375,418,-7.197999999999981,-4.618,2.2687125050545096,0.9259046410765991,4.32978948,0.28
1979-01-19,40.7458992004395,69.375,418,-10.442,-2.34899999999999,1.78228495242165,0.9020198818924271,10.426781268,0.32
1979-01-20,40.7458992004395,69.375,418,-11.142000000000001,-1.03199999999998,2.0427995843417297,0.9230723485824449,10.701455597999999,0.32
1979-01-21,40.7458992004395,69.375,418,-6.1070000000000295,0.894000000000005,4.99337072752796,0.8880758616195351,11.15218422,0.47
1979-01-22,40.7458992004395,69.375,418,-2.21499999999998,3.161,8.46315231267369,0.832631787841251,10.673718444,0.82
1979-01-23,40.7458992004395,69.375,418,-5.773000000000019,2.9010000000000096,4.4004797716892,0.9579898714435799,1.1012063220000001,0.28
1979-01-24,40.7458992004395,69.375,418,-7.44200000000001,1.54000000000002,2.6825334122425497,0.9484373779192099,8.396212067999999,0.35
1979-01-25,40.7458992004395,69.375,418,-6.942999999999981,2.404,2.58532367580868,0.985760759462173,2.19105027,0.24
1979-01-26,40.7458992004395,69.375,418,-6.769999999999981,-0.610000000000014,2.76931393463086,0.971676162293763,7.406103132,0.29
1979-01-27,40.7458992004395,69.375,418,-13.630999999999998,-4.4110000000000005,2.4664928368533503,0.9225330714075641,10.958905512000001,0.31
1979-01-28,40.7458992004395,69.375,418,-16.149,-4.84800000000001,2.45080071576826,0.9502330534060691,10.507219524,0.26
1979-01-29,40.7458992004395,69.375,418,-18.637,-8.473999999999991,2.9323192402400498,0.9040473614770942,10.183054536,0.26
1979-01-30,40.7458992004395,69.375,418,-19.107,-4.88,2.06838518732832,0.8714611820225409,12.106125,0.34
1979-01-31,40.7458992004395,69.375,418,-11.603,-1.97500000000002,2.53478946174712,0.863490980716407,12.20720832,0.46
1979-02-01,40.7458992004395,69.375,418,-5.992999999999999,1.16199999999998,3.65136000554174,0.868735053450902,12.3590826,0.58
1979-02-02,40.7458992004395,69.375,418,-2.13799999999998,1.94299999999998,6.23429752598886,0.874351808332535,12.431980548,0.69
1979-02-03,40.7458992004395,69.375,418,1.3030000000000002,5.822,6.8392619963472105,0.8634664683351558,10.951031304,0.88
1979-02-04,40.7458992004395,69.375,418,1.83100000000002,8.45400000000001,4.09460073952373,0.9390387381533399,10.305113652000001,0.62
1979-02-05,40.7458992004395,69.375,418,1.5430000000000101,6.1560000000000095,1.28037208718552,0.9920505390365179,8.865788508,0.54
1979-02-06,40.7458992004395,69.375,418,1.584,6.860000000000009,1.32721315197879,0.9102995063160271,6.862277916,0.64
1979-02-07,40.7458992004395,69.375,418,0.961999999999989,12.460999999999999,2.24325451027444,0.7936283993882529,12.357166212000001,1.16
1979-02-08,40.7458992004395,69.375,418,5.40499999999997,15.839,4.636259307739481,0.6280336832723039,11.64015288,2.41
1979-02-09,40.7458992004395,69.375,418,6.985000000000009,16.275,5.941620902917711,0.5768980696565,10.2442491,2.99
1979-02-10,40.7458992004395,69.375,418,5.69900000000001,10.55,1.3003804506923602,0.855428748249726,2.40935868,0.72
1979-02-11,40.7458992004395,69.375,418,5.504000000000019,14.03,3.56783566367956,0.693993751005532,6.23323296,1.74
1979-02-12,40.7458992004395,69.375,418,8.232999999999999,15.572000000000001,4.26752478331525,0.612033132313028,9.01659258,2.48
1979-02-13,40.7458992004395,69.375,418,1.3940000000000101,10.390999999999998,3.35733664768256,0.915130678641372,1.119655908,0.58
1979-02-14,40.7458992004395,69.375,418,-0.0889999999999986,11.056,3.69508414167984,0.5847721568901519,14.024700072,2.02
1979-02-15,40.7458992004395,69.375,418,2.5980000000000096,15.710999999999999,4.27474185527111,0.522156445653281,14.05226322,2.83
1979-02-16,40.7458992004395,69.375,418,6.91800000000001,19.032,5.565060077940051,0.494611124672346,14.2550991,3.87
1979-02-17,40.7458992004395,69.375,418,9.17700000000002,17.811,4.04880325244647,0.523478288757379,10.74408984,3.14
1979-02-18,40.7458992004395,69.375,418,0.5810000000000171,10.144,3.09867435447361,0.9669747104606641,1.08416241,0.41
1979-02-19,40.7458992004395,69.375,418,-2.30900000000003,0.410000000000025,3.0647815044869398,0.985615457063142,3.321278748,0.32
1979-02-20,40.7458992004395,69.375,418,-6.92599999999999,-1.44900000000001,2.56370081723196,0.937348591312006,11.840174784,0.54
1979-02-21,40.7458992004395,69.375,418,-5.8629999999999995,0.7950000000000159,3.15351121201561,0.945640986538547,13.173473052,0.58
1979-02-22,40.7458992004395,69.375,418,-4.63600000000002,3.0400000000000205,1.9976307401119,0.9355736568865369,13.012819272,0.71
1979-02-23,40.7458992004395,69.375,418,-1.786,3.4689999999999905,1.7673672532546,0.969288165448952,10.128826836,0.66
1979-02-24,40.7458992004395,69.375,418,-1.673,4.73099999999999,2.62246349893526,0.967548056685126,12.891883428,0.71
1979-02-25,40.7458992004395,69.375,418,-0.9069999999999822,5.226999999999981,3.0784036912677504,0.922548451859016,10.56133422,0.76
1979-02-26,40.7458992004395,69.375,418,0.24700000000001396,9.83199999999999,2.31351492767944,0.738551592853357,14.531964552,1.48
1979-02-27,40.7458992004395,69.375,418,-0.40499999999997294,4.62599999999998,3.7039766672678,0.841837144097832,4.347449892,0.81
1979-02-28,40.7458992004395,69.375,418,-1.7839999999999898,5.279,2.9360483088003098,0.879368795957309,15.17355684,1.02
1979-03-01,40.7458992004395,69.375,418,-6.490999999999991,1.4820000000000302,2.93612769107573,0.971863428529533,14.971951872,0.65
1979-03-02,40.7458992004395,69.375,418,-10.715,-0.45999999999998,2.11725073860348,0.972820417745782,7.352157527999999,0.43
1979-03-03,40.7458992004395,69.375,418,-4.9309999999999805,1.815,2.18155614469002,0.879402030583952,14.46873804,0.89
1979-03-04,40.7458992004395,69.375,418,-5.11200000000002,1.7610000000000199,1.59318840936877,0.866220016721908,15.12280764,0.95
1979-03-05,40.7458992004395,69.375,418,-4.28300000000002,0.44299999999998396,1.7328407878538101,0.9434773798415079,7.660520028,0.59
1979-03-06,40.7458992004395,69.375,418,-2.738,-0.571000000000026,2.4161982575312404,0.951137572692312,5.364056592,0.48
1979-03-07,40.7458992004395,69.375,418,-5.038999999999991,-0.468999999999994,1.5335481408329,0.9050519266070741,9.75437262,0.69
1979-03-08,40.7458992004395,69.375,418,-5.09100000000001,1.66500000000002,1.42146924612884,0.8866154737456171,15.040516032000001,0.96
1979-03-09,40.7458992004395,69.375,418,-3.0849999999999795,6.899,2.8289071454389303,0.7524789742263509,17.83124964,1.52
1979-03-10,40.7458992004395,69.375,418,-2.62299999999999,6.22000000000003,2.14793611683689,0.7459666864924909,16.945026300000002,1.44
1979-03-11,40.7458992004395,69.375,418,-2.39400000000001,5.35700000000003,2.59915281311212,0.894126596301889,16.29590112,1.13
1979-03-12,40.7458992004395,69.375,418,0.3919999999999961,11.366,2.24264933468625,0.7947039559844251,13.75588026,1.53
1979-03-13,40.7458992004395,69.375,418,3.7959999999999905,14.165,2.9489595830061,0.7241832628144009,16.0135857,2.14
1979-03-14,40.7458992004395,69.375,418,4.20299999999997,13.945,2.3552360185822403,0.664544368219808,16.41178422,2.26
1979-03-15,40.7458992004395,69.375,418,4.4979999999999905,15.692,3.6312033406779105,0.6255246537245379,19.007552952,2.85
1979-03-16,40.7458992004395,69.375,418,5.7860000000000005,14.878,2.69585959909532,0.62948281717259,14.525945208,2.46
1979-03-17,40.7458992004395,69.375,418,5.047000000000031,15.142999999999999,3.4476371989216603,0.6827599153712129,11.043285984,2.23
1979-03-18,40.7458992004395,69.375,418,6.233999999999981,15.620999999999999,3.1152031210016298,0.754416540092465,18.808087968,2.44
1979-03-19,40.7458992004395,69.375,418,5.762999999999981,18.1,2.14496118524408,0.644102070642616,19.66640436,2.82
1979-03-20,40.7458992004395,69.375,418,7.624000000000019,20.838,2.33803755778868,0.536730333394285,19.9172295,3.47
